date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-27,2441,43.45,40.75,2.7,息,44.8,36.7,40.75,40.75
2020-08-26,2441,52.9,50.6,2.3,息,55.6,45.55,50.6,50.6
2021-08-26,2441,91.0,87.9,3.1,息,96.6,79.2,87.9,87.9
2022-08-25,2441,65.3,60.3,5.0,息,66.3,54.3,60.3,60.3
2023-08-29,2441,59.5,55.8,3.7,息,61.3,50.3,55.8,55.8
