date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2020-09-24,8105,10.35,10.25,0.1,息,11.25,9.23,10.25,10.25
2023-08-25,8105,13.75,13.55,0.2,息,14.9,12.2,13.55,13.55
