date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-29,2383,135.5,131.7,3.8,息,144.5,119.0,131.5,131.7
2020-09-07,2383,169.0,163.23,5.76,息,179.5,147.0,163.0,163.23
2021-08-26,2383,234.0,227.0,7.0,息,249.5,204.5,227.0,227.0
2022-08-25,2383,173.0,163.0,10.0,息,179.0,147.0,163.0,163.0
2023-08-24,2383,442.0,433.59,8.41,息,476.5,390.5,433.5,433.59
