date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-01,2115,41.65,38.71,2.94,權息,42.55,34.85,38.7,38.71
2020-08-25,2115,46.6,42.28,4.31,權息,46.5,38.1,42.3,42.28
2021-08-10,2115,50.2,44.27,5.93,權息,48.65,39.85,44.25,44.27
2022-07-06,2115,33.45,31.45,2.0,息,34.55,28.35,31.45,31.45
2023-06-28,2115,34.45,33.15,1.3,息,36.45,29.85,33.15,33.15
