date,stock_id,type,value,origin_name
2021-03-31,3714,OperatingExpenses,1323062000.0,營業費用
2021-03-31,3714,TAX,22008000.0,所得稅費用（利益）
2021-03-31,3714,EPS,-0.38,基本每股盈餘（元）
2021-03-31,3714,PreTaxIncome,-344348000.0,稅前淨利（淨損）
2021-03-31,3714,IncomeFromContinuingOperations,-366356000.0,繼續營業單位本期淨利（淨損）
2021-03-31,3714,IncomeAfterTaxes,-366356000.0,本期淨利（淨損）
2021-03-31,3714,TotalConsolidatedProfitForThePeriod,-219017000.0,本期綜合損益總額
2021-03-31,3714,Revenue,6878859000.0,營業收入
2021-03-31,3714,CostOfGoodsSold,5941451000.0,營業成本
2021-03-31,3714,UnrealizedGain,-277000.0,未實現銷貨（損）益
2021-03-31,3714,RealizedGain,1589000.0,已實現銷貨（損）益
2021-03-31,3714,OTHNOE,54435000.0,其他收益及費損淨額
2021-03-31,3714,OperatingIncome,-329353000.0,營業利益（損失）
2021-03-31,3714,TotalNonoperatingIncomeAndExpense,-14995000.0,營業外收入及支出
2021-03-31,3714,OtherComprehensiveIncome,147339000.0,其他綜合損益（淨額）
2021-03-31,3714,EquityAttributableToOwnersOfParent,-102200000.0,綜合損益總額歸屬於母公司業主
2021-03-31,3714,NoncontrollingInterests,-116817000.0,綜合損益總額歸屬於非控制權益
2021-03-31,3714,GrossProfit,937408000.0,營業毛利（毛損）
2021-06-30,3714,OperatingExpenses,1536302000.0,營業費用
2021-06-30,3714,TAX,49916000.0,所得稅費用（利益）
2021-06-30,3714,EPS,1.03,基本每股盈餘（元）
2021-06-30,3714,PreTaxIncome,719947000.0,稅前淨利（淨損）
2021-06-30,3714,IncomeFromContinuingOperations,670031000.0,繼續營業單位本期淨利（淨損）
2021-06-30,3714,IncomeAfterTaxes,670031000.0,本期淨利（淨損）
2021-06-30,3714,TotalConsolidatedProfitForThePeriod,648331000.0,本期綜合損益總額
2021-06-30,3714,Revenue,9364901000.0,營業收入
2021-06-30,3714,CostOfGoodsSold,7236125000.0,營業成本
2021-06-30,3714,UnrealizedGain,-2182000.0,未實現銷貨（損）益
2021-06-30,3714,RealizedGain,1000.0,已實現銷貨（損）益
2021-06-30,3714,OTHNOE,40449000.0,其他收益及費損淨額
2021-06-30,3714,OperatingIncome,635106000.0,營業利益（損失）
2021-06-30,3714,TotalNonoperatingIncomeAndExpense,84841000.0,營業外收入及支出
2021-06-30,3714,OtherComprehensiveIncome,-21700000.0,其他綜合損益（淨額）
2021-06-30,3714,EquityAttributableToOwnersOfParent,666549000.0,綜合損益總額歸屬於母公司業主
2021-06-30,3714,NoncontrollingInterests,-18218000.0,綜合損益總額歸屬於非控制權益
2021-06-30,3714,GrossProfit,2128776000.0,營業毛利（毛損）
2021-09-30,3714,OperatingExpenses,1538669000.0,營業費用
2021-09-30,3714,TAX,49349000.0,所得稅費用（利益）
2021-09-30,3714,PreTaxIncome,1233973000.0,稅前淨利（淨損）
2021-09-30,3714,IncomeFromContinuingOperations,1184624000.0,繼續營業單位本期淨利（淨損）
2021-09-30,3714,IncomeAfterTaxes,1184624000.0,本期淨利（淨損）
2021-09-30,3714,TotalConsolidatedProfitForThePeriod,1150325000.0,本期綜合損益總額
2021-09-30,3714,Revenue,10328714000.0,營業收入
2021-09-30,3714,CostOfGoodsSold,7765096000.0,營業成本
2021-09-30,3714,UnrealizedGain,3786000.0,未實現銷貨（損）益
2021-09-30,3714,RealizedGain,0.0,已實現銷貨（損）益
2021-09-30,3714,OTHNOE,34850000.0,其他收益及費損淨額
2021-09-30,3714,OperatingIncome,1056013000.0,營業利益（損失）
2021-09-30,3714,TotalNonoperatingIncomeAndExpense,177960000.0,營業外收入及支出
2021-09-30,3714,OtherComprehensiveIncome,-34299000.0,其他綜合損益（淨額）
2021-09-30,3714,EPS,1.91,基本每股盈餘（元）
2021-09-30,3714,GrossProfit,2559832000.0,營業毛利（毛損）淨額
2021-09-30,3714,EquityAttributableToOwnersOfParent,1296371000.0,淨利（淨損）歸屬於母公司業主
2021-09-30,3714,NoncontrollingInterests,-111747000.0,淨利（淨損）歸屬於非控制權益
2021-12-31,3714,OperatingExpenses,1282279000.0,營業費用
2021-12-31,3714,TAX,343561000.0,所得稅費用（利益）
2021-12-31,3714,PreTaxIncome,753736000.0,稅前淨利（淨損）
2021-12-31,3714,IncomeFromContinuingOperations,410175000.0,繼續營業單位本期淨利（淨損）
2021-12-31,3714,IncomeAfterTaxes,410175000.0,本期淨利（淨損）
2021-12-31,3714,TotalConsolidatedProfitForThePeriod,3304000.0,本期綜合損益總額
2021-12-31,3714,Revenue,9852286000.0,營業收入
2021-12-31,3714,CostOfGoodsSold,7865209000.0,營業成本
2021-12-31,3714,UnrealizedGain,-1368000.0,未實現銷貨（損）益
2021-12-31,3714,RealizedGain,-1000.0,已實現銷貨（損）益
2021-12-31,3714,OTHNOE,42199000.0,其他收益及費損淨額
2021-12-31,3714,OperatingIncome,748364000.0,營業利益（損失）
2021-12-31,3714,TotalNonoperatingIncomeAndExpense,5372000.0,營業外收入及支出
2021-12-31,3714,OtherComprehensiveIncome,-406871000.0,其他綜合損益（淨額）
2021-12-31,3714,EPS,0.65,基本每股盈餘（元）
2021-12-31,3714,GrossProfit,1988444000.0,營業毛利（毛損）淨額
2021-12-31,3714,EquityAttributableToOwnersOfParent,441749000.0,淨利（淨損）歸屬於母公司業主
2021-12-31,3714,NoncontrollingInterests,-31574000.0,淨利（淨損）歸屬於非控制權益
2022-03-31,3714,OperatingExpenses,1358497000.0,營業費用
2022-03-31,3714,TAX,59843000.0,所得稅費用（利益）
2022-03-31,3714,EPS,1.11,基本每股盈餘（元）
2022-03-31,3714,PreTaxIncome,703619000.0,稅前淨利（淨損）
2022-03-31,3714,IncomeFromContinuingOperations,643776000.0,繼續營業單位本期淨利（淨損）
2022-03-31,3714,IncomeAfterTaxes,643776000.0,本期淨利（淨損）
2022-03-31,3714,TotalConsolidatedProfitForThePeriod,749841000.0,本期綜合損益總額
2022-03-31,3714,Revenue,8546142000.0,營業收入
2022-03-31,3714,CostOfGoodsSold,6694143000.0,營業成本
