date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-26,2360,159.5,155.32,4.18,息,170.5,140.0,155.5,155.32
2020-07-24,2360,185.5,182.49,3.01,息,200.5,164.5,182.5,182.49
2021-06-23,2360,193.0,188.5,4.5,息,207.0,170.0,188.5,188.5
2022-07-25,2360,161.0,154.01,6.98,息,169.0,139.0,154.0,154.01
2023-07-07,2360,264.0,255.99,8.0,息,281.5,230.5,256.0,255.99
