date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-22,9926,41.0,39.5,1.5,息,43.45,35.55,39.5,39.5
2020-07-13,9926,42.6,40.9,1.7,息,44.95,36.85,40.9,40.9
2021-08-04,9926,48.35,46.55,1.8,息,51.2,41.9,46.55,46.55
2022-07-26,9926,53.3,51.3,2.0,息,56.4,46.2,51.3,51.3
2023-07-17,9926,55.3,53.3,2.0,息,58.6,48.0,53.3,53.3
