date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-15,2401,13.1,12.74,0.36,息,14.0,11.5,12.75,12.74
2020-07-13,2401,12.3,12.0,0.3,息,13.2,10.8,12.0,12.0
2021-08-17,2401,37.5,36.97,0.53,息,40.65,33.3,36.95,36.97
2022-07-14,2401,27.7,25.7,2.0,息,28.25,23.15,25.7,25.7
2023-07-11,2401,28.55,27.95,0.6,息,30.7,25.2,27.95,27.95
