date,stock_id,type,value,origin_name
2019-03-31,2379,IncomeBeforeIncomeTax,1467310000.0,稅前淨利(淨損)
2019-03-31,2379,NetIncome,1379230000.0,本期淨利(淨損)
2019-03-31,2379,OperatingExpenses,4449831000.0,營業費用
2019-03-31,2379,TAX,88082000.0,所得稅費用（利益）
2019-03-31,2379,EPS,2.71,基本每股盈餘（元）
2019-03-31,2379,PreTaxIncome,1467315000.0,稅前淨利（淨損）
2019-03-31,2379,IncomeFromContinuingOperations,1379233000.0,繼續營業單位本期淨利（淨損）
2019-03-31,2379,IncomeAfterTaxes,1379233000.0,本期淨利（淨損）
2019-03-31,2379,TotalConsolidatedProfitForThePeriod,1515281000.0,本期綜合損益總額
2019-03-31,2379,Revenue,12834642000.0,營業收入
2019-03-31,2379,CostOfGoodsSold,7188873000.0,營業成本
2019-03-31,2379,GrossProfit,5645769000.0,營業毛利（毛損）淨額
2019-03-31,2379,OperatingIncome,1195938000.0,營業利益（損失）
2019-03-31,2379,TotalNonoperatingIncomeAndExpense,271377000.0,營業外收入及支出
2019-03-31,2379,OtherComprehensiveIncome,136048000.0,其他綜合損益（淨額）
2019-03-31,2379,EquityAttributableToOwnersOfParent,1379208000.0,淨利（淨損）歸屬於母公司業主
2019-03-31,2379,NoncontrollingInterests,25000.0,淨利（淨損）歸屬於非控制權益
2019-06-30,2379,IncomeBeforeIncomeTax,1963200000.0,稅前淨利(淨損)
2019-06-30,2379,NetIncome,1845230000.0,本期淨利(淨損)
2019-06-30,2379,OperatingExpenses,5058864000.0,營業費用
2019-06-30,2379,TAX,117970000.0,所得稅費用（利益）
2019-06-30,2379,EPS,3.64,基本每股盈餘（元）
2019-06-30,2379,PreTaxIncome,1963196000.0,稅前淨利（淨損）
2019-06-30,2379,IncomeFromContinuingOperations,1845226000.0,繼續營業單位本期淨利（淨損）
2019-06-30,2379,IncomeAfterTaxes,1845226000.0,本期淨利（淨損）
2019-06-30,2379,TotalConsolidatedProfitForThePeriod,2165230000.0,本期綜合損益總額
2019-06-30,2379,Revenue,15181554000.0,營業收入
2019-06-30,2379,CostOfGoodsSold,8450280000.0,營業成本
2019-06-30,2379,GrossProfit,6731274000.0,營業毛利（毛損）淨額
2019-06-30,2379,OperatingIncome,1672410000.0,營業利益（損失）
2019-06-30,2379,TotalNonoperatingIncomeAndExpense,290786000.0,營業外收入及支出
2019-06-30,2379,OtherComprehensiveIncome,320004000.0,其他綜合損益（淨額）
2019-06-30,2379,EquityAttributableToOwnersOfParent,1845200000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,2379,NoncontrollingInterests,26000.0,淨利（淨損）歸屬於非控制權益
2019-09-30,2379,IncomeBeforeIncomeTax,2046810000.0,稅前淨利(淨損)
2019-09-30,2379,NetIncome,1922440000.0,本期淨利(淨損)
2019-09-30,2379,OperatingExpenses,5207092000.0,營業費用
2019-09-30,2379,TAX,124369000.0,所得稅費用（利益）
2019-09-30,2379,EPS,3.78,基本每股盈餘（元）
2019-09-30,2379,PreTaxIncome,2046806000.0,稅前淨利（淨損）
2019-09-30,2379,IncomeFromContinuingOperations,1922437000.0,繼續營業單位本期淨利（淨損）
2019-09-30,2379,IncomeAfterTaxes,1922437000.0,本期淨利（淨損）
2019-09-30,2379,TotalConsolidatedProfitForThePeriod,1861457000.0,本期綜合損益總額
2019-09-30,2379,Revenue,16043111000.0,營業收入
2019-09-30,2379,CostOfGoodsSold,9163586000.0,營業成本
2019-09-30,2379,GrossProfit,6879525000.0,營業毛利（毛損）淨額
2019-09-30,2379,OperatingIncome,1672433000.0,營業利益（損失）
2019-09-30,2379,TotalNonoperatingIncomeAndExpense,374373000.0,營業外收入及支出
2019-09-30,2379,OtherComprehensiveIncome,-60980000.0,其他綜合損益（淨額）
2019-09-30,2379,EquityAttributableToOwnersOfParent,1922421000.0,淨利（淨損）歸屬於母公司業主
2019-09-30,2379,NoncontrollingInterests,16000.0,淨利（淨損）歸屬於非控制權益
2019-12-31,2379,IncomeBeforeIncomeTax,1758560000.0,稅前淨利(淨損)
2019-12-31,2379,NetIncome,1643480000.0,本期淨利(淨損)
2019-12-31,2379,OperatingExpenses,5536664000.0,營業費用
2019-12-31,2379,TAX,115076000.0,所得稅費用（利益）
2019-12-31,2379,EPS,3.23,基本每股盈餘（元）
2019-12-31,2379,PreTaxIncome,1758555000.0,稅前淨利（淨損）
2019-12-31,2379,IncomeFromContinuingOperations,1643479000.0,繼續營業單位本期淨利（淨損）
2019-12-31,2379,IncomeAfterTaxes,1643479000.0,本期淨利（淨損）
2019-12-31,2379,TotalConsolidatedProfitForThePeriod,588195000.0,本期綜合損益總額
2019-12-31,2379,Revenue,16684699000.0,營業收入
2019-12-31,2379,CostOfGoodsSold,9357951000.0,營業成本
2019-12-31,2379,GrossProfit,7326748000.0,營業毛利（毛損）淨額
2019-12-31,2379,OperatingIncome,1790084000.0,營業利益（損失）
2019-12-31,2379,TotalNonoperatingIncomeAndExpense,-31529000.0,營業外收入及支出
2019-12-31,2379,OtherComprehensiveIncome,-1055284000.0,其他綜合損益（淨額）
2019-12-31,2379,EquityAttributableToOwnersOfParent,1643454000.0,淨利（淨損）歸屬於母公司業主
2019-12-31,2379,NoncontrollingInterests,25000.0,淨利（淨損）歸屬於非控制權益
2020-03-31,2379,OperatingExpenses,5274785000.0,營業費用
2020-03-31,2379,TAX,105000000.0,所得稅費用（利益）
2020-03-31,2379,EPS,3.21,基本每股盈餘（元）
2020-03-31,2379,PreTaxIncome,1736222000.0,稅前淨利（淨損）
2020-03-31,2379,IncomeFromContinuingOperations,1631222000.0,繼續營業單位本期淨利（淨損）
2020-03-31,2379,IncomeAfterTaxes,1631222000.0,本期淨利（淨損）
2020-03-31,2379,TotalConsolidatedProfitForThePeriod,1666477000.0,本期綜合損益總額
2020-03-31,2379,Revenue,15928032000.0,營業收入
2020-03-31,2379,CostOfGoodsSold,9203570000.0,營業成本
2020-03-31,2379,GrossProfit,6724462000.0,營業毛利（毛損）淨額
2020-03-31,2379,OperatingIncome,1449677000.0,營業利益（損失）
2020-03-31,2379,TotalNonoperatingIncomeAndExpense,286545000.0,營業外收入及支出
2020-03-31,2379,OtherComprehensiveIncome,35255000.0,其他綜合損益（淨額）
2020-03-31,2379,EquityAttributableToOwnersOfParent,1631197000.0,淨利（淨損）歸屬於母公司業主
2020-03-31,2379,NoncontrollingInterests,25000.0,淨利（淨損）歸屬於非控制權益
2020-06-30,2379,OperatingExpenses,5791008000.0,營業費用
2020-06-30,2379,TAX,131557000.0,所得稅費用（利益）
2020-06-30,2379,EPS,3.97,基本每股盈餘（元）
2020-06-30,2379,PreTaxIncome,2159274000.0,稅前淨利（淨損）
2020-06-30,2379,IncomeFromContinuingOperations,2027717000.0,繼續營業單位本期淨利（淨損）
2020-06-30,2379,IncomeAfterTaxes,2027717000.0,本期淨利（淨損）
2020-06-30,2379,TotalConsolidatedProfitForThePeriod,1453442000.0,本期綜合損益總額
2020-06-30,2379,Revenue,17338165000.0,營業收入
