date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-30,1725,15.55,14.71,0.84,息,16.15,13.25,14.7,14.71
2020-07-16,1725,14.75,13.94,0.81,息,15.3,12.55,13.95,13.94
2021-07-08,1725,21.9,20.94,0.96,息,23.0,18.85,20.95,20.94
2022-07-25,1725,23.5,22.27,1.23,息,24.45,20.05,22.25,22.27
2023-08-02,1725,22.3,21.3,1.0,息,23.4,19.2,21.3,21.3
