date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-02,4766,176.5,171.5,5.0,息,188.5,154.5,171.5,171.5
2020-08-04,4766,138.0,132.0,6.0,息,145.0,119.0,132.0,132.0
2021-08-05,4766,152.5,145.5,7.0,息,160.0,131.0,145.5,145.5
2022-08-04,4766,135.5,129.5,6.0,息,142.0,117.0,129.5,129.5
2023-06-21,4766,176.5,166.5,10.0,息,183.0,150.0,166.5,166.5
