date,stock_id,type,value,origin_name
2019-03-31,1530,OtherNonCurrentLiabilitiesIncrease,1960000.0,其他流動資產(增加)減少
2019-03-31,1530,PropertyAndPlantAndEquipment,-43649000.0,取得不動產、廠房及設備
2019-03-31,1530,CashBalancesEndOfPeriod,1316057000.0,期末現金及約當現金餘額
2019-03-31,1530,CashBalancesIncrease,173328000.0,本期現金及約當現金增加（減少）數
2019-03-31,1530,CashProvidedByInvestingActivities,-40667000.0,投資活動之淨現金流入（流出）
2019-03-31,1530,CashBalancesBeginningOfPeriod,1142729000.0,期初現金及約當現金餘額
2019-03-31,1530,RentalPrincipalRepayments,-3006000.0,租賃本金償還
2019-03-31,1530,PayTheInterest,-8990000.0,支付之利息
2019-03-31,1530,IncomeBeforeIncomeTaxFromContinuingOperations,80743000.0,繼續營業單位稅前淨利（淨損）
2019-03-31,1530,InterestIncome,-3816000.0,利息收入
2019-03-31,1530,NetIncomeBeforeTax,80743000.0,本期稅前淨利（淨損）
2019-03-31,1530,CashFlowsFromOperatingActivities,64485000.0,營業活動之淨現金流入（流出）
2019-03-31,1530,Depreciation,31571000.0,折舊費用
2019-03-31,1530,AmortizationExpense,717000.0,攤銷費用
2019-03-31,1530,AccountsPayable,-38631000.0,應付帳款增加(減少)
2019-03-31,1530,AmountDueToRelatedParties,-1585000.0,應付帳款-關係人增加(減少)
2019-03-31,1530,DecreaseInShortTermLoans,0.0,短期借款減少
2019-03-31,1530,DecreaseInDepositDeposit,286000.0,存出保證金減少
2019-03-31,1530,RealizedGain,-342000.0,已實現銷貨損失（利益）
2019-03-31,1530,CashFlowsProvidedFromFinancingActivities,136866000.0,籌資活動之淨現金流入（流出）
2019-03-31,1530,CashReceivedThroughOperations,69427000.0,營運產生之現金流入（流出）
2019-03-31,1530,InterestExpense,8779000.0,利息費用
2019-03-31,1530,ReceivableIncrease,205879000.0,應收帳款(增加)減少
2019-03-31,1530,TotalIncomeLossItems,33714000.0,收益費損項目合計
2019-03-31,1530,InventoryIncrease,-47682000.0,存貨（增加）減少
2019-06-30,1530,ProceedsFromLongTermDebt,0.0,舉借長期借款
2019-06-30,1530,PayTheInterest,-17971000.0,支付之利息
2019-06-30,1530,RedemptionOfBonds,0.0,償還公司債
2019-06-30,1530,CashProvidedByInvestingActivities,-70157000.0,投資活動之淨現金流入（流出）
2019-06-30,1530,CashBalancesBeginningOfPeriod,1142729000.0,期初現金及約當現金餘額
2019-06-30,1530,CashBalancesEndOfPeriod,910606000.0,期末現金及約當現金餘額
2019-06-30,1530,OtherNonCurrentLiabilitiesIncrease,1412000.0,其他流動資產(增加)減少
2019-06-30,1530,CashBalancesIncrease,-232123000.0,本期現金及約當現金增加（減少）數
2019-06-30,1530,PropertyAndPlantAndEquipment,-79678000.0,取得不動產、廠房及設備
2019-06-30,1530,IncomeBeforeIncomeTaxFromContinuingOperations,177440000.0,繼續營業單位稅前淨利（淨損）
2019-06-30,1530,InterestIncome,-8540000.0,利息收入
2019-06-30,1530,NetIncomeBeforeTax,177440000.0,本期稅前淨利（淨損）
2019-06-30,1530,Depreciation,63145000.0,折舊費用
2019-06-30,1530,AmortizationExpense,1435000.0,攤銷費用
2019-06-30,1530,AccountsPayable,18980000.0,應付帳款增加(減少)
2019-06-30,1530,AmountDueToRelatedParties,4846000.0,應付帳款-關係人增加(減少)
2019-06-30,1530,RentalPrincipalRepayments,-6022000.0,租賃本金償還
2019-06-30,1530,DecreaseInDepositDeposit,68000.0,存出保證金減少
2019-06-30,1530,RealizedGain,231000.0,已實現銷貨損失（利益）
2019-06-30,1530,TotalIncomeLossItems,67703000.0,收益費損項目合計
2019-06-30,1530,ReceivableIncrease,420076000.0,應收帳款（增加）減少
2019-06-30,1530,CashFlowsProvidedFromFinancingActivities,-476598000.0,籌資活動之淨現金流入（流出）
2019-06-30,1530,CashReceivedThroughOperations,350607000.0,營運產生之現金流入（流出）
2019-06-30,1530,InterestExpense,17344000.0,利息費用
2019-06-30,1530,InventoryIncrease,-38968000.0,存貨（增加）減少
2019-06-30,1530,CashFlowsFromOperatingActivities,309627000.0,營業活動之淨現金流入(流出)
2019-09-30,1530,RedemptionOfBonds,0.0,償還公司債
2019-09-30,1530,OtherNonCurrentLiabilitiesIncrease,1910000.0,其他流動資產(增加)減少
2019-09-30,1530,PropertyAndPlantAndEquipment,-92632000.0,取得不動產、廠房及設備
