date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-15,6139,27.4,25.9,1.5,息,28.45,23.35,25.9,25.9
2020-08-20,6139,33.0,31.5,1.5,息,34.65,28.35,31.5,31.5
2021-09-02,6139,29.95,28.95,1.0,息,31.8,26.1,28.95,28.95
2022-09-06,6139,32.2,30.7,1.5,息,33.75,27.65,30.7,30.7
2023-09-05,6139,91.8,88.3,3.5,息,97.1,79.5,88.3,88.3
2024-01-24,6139,160.0,158.64,1.35,權,176.0,143.0,160.0,160.0
