date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-09,1442,16.55,15.55,1.0,息,17.1,14.0,15.55,15.55
2020-08-03,1442,17.8,16.81,0.99,息,18.45,15.15,16.8,16.81
2021-09-09,1442,19.5,19.0,0.5,息,20.9,17.1,19.0,19.0
2022-08-02,1442,22.85,21.65,1.2,息,23.8,19.5,21.65,21.65
2023-07-06,1442,33.15,31.55,1.6,息,34.7,28.4,31.55,31.55
