date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-16,2855,13.75,13.05,0.7,息,14.35,11.75,13.05,13.05
2020-08-04,2855,16.25,14.95,1.3,權息,16.4,13.5,14.95,14.95
2021-08-26,2855,26.15,23.7,2.45,權息,26.05,21.35,23.7,23.7
2022-07-12,2855,17.5,15.61,1.89,息,17.15,14.05,15.6,15.61
2023-06-20,2855,17.75,17.36,0.39,息,19.05,15.65,17.35,17.36
