date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2021-11-04,1438,33.15,31.14,2.01,權,36.45,28.05,33.15,33.15
2023-09-11,1438,30.55,29.55,1.0,息,32.5,26.6,29.55,29.55
