date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2020-08-27,1108,10.45,10.3,0.15,息,11.3,9.27,10.3,10.3
2021-08-26,1108,12.75,12.05,0.7,息,13.25,10.85,12.05,12.05
2022-08-26,1108,11.8,11.2,0.6,息,12.3,10.1,11.2,11.2
2023-08-28,1108,16.3,15.5,0.8,息,17.05,13.95,15.5,15.5
