date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-06,2477,21.1,20.24,0.86,息,22.25,18.25,20.25,20.24
2020-07-14,2477,23.4,21.8,1.6,息,23.95,19.65,21.8,21.8
2021-08-10,2477,32.7,31.25,1.45,息,34.35,28.15,31.25,31.25
2022-07-11,2477,21.25,19.75,1.5,息,21.7,17.8,19.75,19.75
2023-04-27,2477,21.35,20.55,0.8,息,22.6,18.5,20.55,20.55
