date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-31,4938,56.0,52.49,3.5,息,57.7,47.25,52.5,52.49
2020-06-30,4938,69.8,65.29,4.5,息,71.8,58.8,65.3,65.29
2021-06-30,4938,73.7,69.21,4.49,息,76.1,62.3,69.2,69.21
2022-06-30,4938,66.8,61.79,5.0,息,67.9,55.7,61.8,61.79
2023-07-04,4938,76.0,71.99,4.0,息,79.1,64.8,72.0,71.99
