date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-08,3090,60.3,53.8,6.5,息,59.1,48.45,53.8,53.8
2020-07-10,3090,54.0,50.5,3.5,息,55.5,45.45,50.5,50.5
2021-08-09,3090,56.9,53.8,3.1,息,59.1,48.45,53.8,53.8
2022-07-04,3090,48.6,44.6,4.0,息,49.05,40.15,44.6,44.6
2023-07-06,3090,59.3,53.8,5.5,息,59.1,48.45,53.8,53.8
