date,stock_id,type,value,origin_name
2019-03-31,2618,AccountsPayable_per,2.7,應付帳款
2019-03-31,2618,AccountsPayableToRelatedParties,110261000.0,應付帳款－關係人
2019-03-31,2618,AccountsPayableToRelatedParties_per,0.03,應付帳款－關係人
2019-03-31,2618,AccountsReceivableDuefromRelatedPartiesNet,623483000.0,應收帳款－關係人淨額
2019-03-31,2618,AccountsReceivableDuefromRelatedPartiesNet_per,0.18,應收帳款－關係人淨額
2019-03-31,2618,AccountsReceivableNet_per,3.68,應收帳款淨額
2019-03-31,2618,BondsPayable_per,4.29,應付公司債
2019-03-31,2618,CapitalStock_per,13.28,股本合計
2019-03-31,2618,CapitalSurplus_per,2.19,資本公積合計
2019-03-31,2618,CashAndCashEquivalents_per,16.31,現金及約當現金
2019-03-31,2618,CurrentAssets_per,23.65,流動資產合計
2019-03-31,2618,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,830039000.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,2618,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.24,透過損益按公允價值衡量之金融資產－流動
2019-03-31,2618,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2019-03-31,2618,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2019-03-31,2618,CurrentLiabilities_per,20.32,流動負債合計
2019-03-31,2618,DeferredTaxAssets_per,1.17,遞延所得稅資產
2019-03-31,2618,Equity_per,21.54,權益總額
2019-03-31,2618,EquityAttributableToOwnersOfParent_per,19.66,歸屬於母公司業主之權益合計
2019-03-31,2618,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,5171690.0,預收股款（權益項下）之約當發行股數
2019-03-31,2618,IntangibleAssets_per,0.59,無形資產
2019-03-31,2618,Inventories_per,1.25,存貨
2019-03-31,2618,Liabilities,276859000000.0,負債總額
2019-03-31,2618,Liabilities_per,78.0,負債總額
2019-03-31,2618,LongtermBorrowings_per,18.86,長期借款
2019-03-31,2618,NoncontrollingInterests_per,1.88,非控制權益
2019-03-31,2618,NoncurrentAssets_per,76.35,非流動資產合計
2019-03-31,2618,NoncurrentLiabilities_per,58.14,非流動負債合計
2019-03-31,2618,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,2618,OrdinaryShare_per,13.27,普通股股本
2019-03-31,2618,OtherCurrentAssets_per,0.43,其他流動資產
2019-03-31,2618,OtherCurrentLiabilities_per,5.6,其他流動負債
2019-03-31,2618,OtherEquityInterest,498535000.0,其他權益合計
2019-03-31,2618,OtherEquityInterest_per,0.14,其他權益合計
2019-03-31,2618,OtherNoncurrentAssets_per,3.84,其他非流動資產
2019-03-31,2618,OtherNoncurrentLiabilities_per,7.44,其他非流動負債
2019-03-31,2618,OtherPayables_per,2.66,其他應付款
2019-03-31,2618,PropertyPlantAndEquipment_per,34.8,不動產、廠房及設備
2019-03-31,2618,RetainedEarnings_per,4.04,保留盈餘合計
2019-03-31,2618,ShorttermBorrowings,0.0,短期借款
2019-03-31,2618,ShorttermBorrowings_per,0.0,短期借款
2019-03-31,2618,TotalAssets_per,100.0,資產總額
2019-03-31,2618,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-03-31,2618,CashAndCashEquivalents,57557107000.0,現金及約當現金
2019-03-31,2618,FinancialAssetsAtAmortizedCost,0.0,按攤銷後成本衡量之金融資產－流動
2019-03-31,2618,FinancialAssetsAtAmortizedCost_per,0.0,按攤銷後成本衡量之金融資產－流動
2019-03-31,2618,HedgingAinancialAssets,63995000.0,避險之金融資產－流動
2019-03-31,2618,HedgingAinancialAssets_per,0.02,避險之金融資產－流動
2019-03-31,2618,BillsReceivableNet,1035828000.0,應收票據淨額
2019-03-31,2618,BillsReceivableNet_per,0.29,應收票據淨額
2019-03-31,2618,AccountsReceivableNet,12969889000.0,應收帳款淨額
2019-03-31,2618,Inventories,4418587000.0,存貨
2019-03-31,2618,OtherCurrentAssets,1506735000.0,其他流動資產
2019-03-31,2618,CurrentAssets,83464072000.0,流動資產合計
2019-03-31,2618,PropertyPlantAndEquipment,122794167000.0,不動產、廠房及設備
2019-03-31,2618,IntangibleAssets,2072703000.0,無形資產
2019-03-31,2618,DeferredTaxAssets,4117294000.0,遞延所得稅資產
2019-03-31,2618,OtherNoncurrentAssets,13561206000.0,其他非流動資產
2019-03-31,2618,NoncurrentAssets,269405164000.0,非流動資產合計
2019-03-31,2618,TotalAssets,352869236000.0,資產總額
2019-03-31,2618,AccountsPayable,9517455000.0,應付帳款
2019-03-31,2618,OtherPayables,9371339000.0,其他應付款
2019-03-31,2618,OtherCurrentLiabilities,19774046000.0,其他流動負債
2019-03-31,2618,CurrentLiabilities,71693295000.0,流動負債合計
2019-03-31,2618,BondsPayable,15125449000.0,應付公司債
2019-03-31,2618,LongtermBorrowings,66552835000.0,長期借款
2019-03-31,2618,OtherNoncurrentLiabilities,26250119000.0,其他非流動負債
2019-03-31,2618,NoncurrentLiabilities,205165810000.0,非流動負債合計
2019-03-31,2618,OrdinaryShare,46821215000.0,普通股股本
2019-03-31,2618,CapitalStock,46872932000.0,股本合計
2019-03-31,2618,CapitalSurplus,7743475000.0,資本公積合計
2019-03-31,2618,RetainedEarnings,14254331000.0,保留盈餘合計
2019-03-31,2618,EquityAttributableToOwnersOfParent,69369273000.0,歸屬於母公司業主之權益合計
2019-03-31,2618,NoncontrollingInterests,6640858000.0,非控制權益
2019-03-31,2618,Equity,76010131000.0,權益總額
2019-03-31,2618,TotalLiabilitiesEquity,352869236000.0,負債及權益總計
2019-06-30,2618,AccountsPayable_per,2.73,應付帳款
2019-06-30,2618,AccountsPayableToRelatedParties,98518000.0,應付帳款－關係人
2019-06-30,2618,AccountsPayableToRelatedParties_per,0.03,應付帳款－關係人
2019-06-30,2618,AccountsReceivableDuefromRelatedPartiesNet,458959000.0,應收帳款－關係人淨額
2019-06-30,2618,AccountsReceivableDuefromRelatedPartiesNet_per,0.13,應收帳款－關係人淨額
2019-06-30,2618,AccountsReceivableNet_per,3.1,應收帳款淨額
2019-06-30,2618,BondsPayable_per,4.16,應付公司債
2019-06-30,2618,CapitalStock_per,13.64,股本合計
2019-06-30,2618,CapitalSurplus_per,2.21,資本公積合計
2019-06-30,2618,CashAndCashEquivalents_per,15.6,現金及約當現金
2019-06-30,2618,CurrentAssets_per,22.03,流動資產合計
2019-06-30,2618,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,681167000.0,透過損益按公允價值衡量之金融資產－流動
2019-06-30,2618,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.19,透過損益按公允價值衡量之金融資產－流動
2019-06-30,2618,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2019-06-30,2618,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2019-06-30,2618,CurrentLiabilities_per,21.59,流動負債合計
2019-06-30,2618,DeferredTaxAssets_per,1.2,遞延所得稅資產
2019-06-30,2618,Equity_per,20.58,權益總額
2019-06-30,2618,EquityAttributableToOwnersOfParent_per,18.75,歸屬於母公司業主之權益合計
2019-06-30,2618,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-06-30,2618,IntangibleAssets_per,0.57,無形資產
2019-06-30,2618,Inventories,3692370000.0,存貨
2019-06-30,2618,Inventories_per,1.04,存貨
2019-06-30,2618,Liabilities,282501000000.0,負債總額
2019-06-30,2618,Liabilities_per,79.0,負債總額
2019-06-30,2618,LongtermBorrowings_per,18.17,長期借款
2019-06-30,2618,NoncontrollingInterests_per,1.84,非控制權益
2019-06-30,2618,NoncurrentAssets_per,77.97,非流動資產合計
2019-06-30,2618,NoncurrentLiabilities_per,57.82,非流動負債合計
2019-06-30,2618,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-06-30,2618,OrdinaryShare_per,13.25,普通股股本
2019-06-30,2618,OtherCurrentAssets_per,0.44,其他流動資產
2019-06-30,2618,OtherCurrentLiabilities_per,5.79,其他流動負債
2019-06-30,2618,OtherEquityInterest,236853000.0,其他權益合計
2019-06-30,2618,OtherEquityInterest_per,0.07,其他權益合計
2019-06-30,2618,OtherNoncurrentAssets_per,3.51,其他非流動資產
2019-06-30,2618,OtherNoncurrentLiabilities_per,7.44,其他非流動負債
2019-06-30,2618,OtherPayables_per,3.65,其他應付款
2019-06-30,2618,PropertyPlantAndEquipment_per,37.14,不動產、廠房及設備
2019-06-30,2618,RetainedEarnings_per,2.96,保留盈餘合計
2019-06-30,2618,ShorttermBorrowings,0.0,短期借款
2019-06-30,2618,ShorttermBorrowings_per,0.0,短期借款
2019-06-30,2618,TotalAssets_per,100.0,資產總額
2019-06-30,2618,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-06-30,2618,CashAndCashEquivalents,55509234000.0,現金及約當現金
2019-06-30,2618,HedgingAinancialAssets,14587000.0,避險之金融資產－流動
2019-06-30,2618,HedgingAinancialAssets_per,0.0,避險之金融資產－流動
2019-06-30,2618,BillsReceivableNet,947195000.0,應收票據淨額
2019-06-30,2618,BillsReceivableNet_per,0.27,應收票據淨額
2019-06-30,2618,AccountsReceivableNet,11035369000.0,應收帳款淨額
2019-06-30,2618,OtherCurrentAssets,1577904000.0,其他流動資產
2019-06-30,2618,CurrentAssets,78366845000.0,流動資產合計
2019-06-30,2618,PropertyPlantAndEquipment,132098862000.0,不動產、廠房及設備
2019-06-30,2618,IntangibleAssets,2015591000.0,無形資產
2019-06-30,2618,DeferredTaxAssets,4268849000.0,遞延所得稅資產
2019-06-30,2618,OtherNoncurrentAssets,12481970000.0,其他非流動資產
2019-06-30,2618,NoncurrentAssets,277348200000.0,非流動資產合計
2019-06-30,2618,TotalAssets,355715045000.0,資產總額
2019-06-30,2618,AccountsPayable,9705457000.0,應付帳款
2019-06-30,2618,OtherPayables,12982952000.0,其他應付款
2019-06-30,2618,OtherCurrentLiabilities,20607774000.0,其他流動負債
2019-06-30,2618,CurrentLiabilities,76813237000.0,流動負債合計
