date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-09,4164,45.0,43.2,1.79,息,47.5,38.9,43.2,43.2
2020-07-10,4164,48.5,46.5,2.0,息,51.1,41.85,46.5,46.5
2021-07-28,4164,37.05,35.04,2.01,息,38.5,31.55,35.05,35.04
2022-07-13,4164,36.9,34.89,2.01,息,38.35,31.45,34.9,34.89
2023-07-12,4164,67.7,65.73,1.97,息,72.3,59.2,65.7,65.73
