date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-19,3652,16.75,16.05,0.7,除息,17.65,14.45,16.05,16.05
2020-07-17,3652,22.0,21.86,0.14,除息,24.0,19.7,21.85,21.86
2021-09-13,3652,26.85,26.7,0.15,除息,29.35,24.05,26.7,26.7
2021-10-29,3652,27.2,24.89,2.31,除權,29.9,22.45,27.2,27.2
2022-06-30,3652,21.2,20.79,0.41,除息,22.85,18.75,20.8,20.79
2023-07-13,3652,33.4,32.72,0.67,息,35.95,29.45,32.7,32.72
