date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-31,8404,50.5,46.57,3.93,權息,51.2,41.95,46.55,46.57
2020-07-27,8404,29.35,28.75,0.6,息,31.6,25.9,28.75,28.75
2021-07-30,8404,41.85,40.85,1.0,息,44.9,36.8,40.85,40.85
2022-08-02,8404,31.4,28.9,2.5,息,31.75,26.05,28.9,28.9
2023-07-26,8404,21.95,20.71,1.24,權息,22.75,18.65,20.7,20.71
2023-12-01,8404,22.3,21.55,0.74,權,24.5,19.4,22.3,22.3
