date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-14,5880,20.7,19.36,1.33,權息,21.25,17.45,19.35,19.36
2020-08-12,5880,21.85,20.38,1.46,權息,22.4,18.35,20.4,20.38
2021-08-11,5880,22.15,21.3,0.85,息,23.4,19.2,21.3,21.3
2021-09-08,5880,22.4,21.96,0.44,權,24.15,19.8,21.95,21.96
2022-08-10,5880,28.5,26.69,1.8,權息,29.35,24.05,26.7,26.69
2023-08-09,5880,29.35,27.47,1.87,權息,30.2,24.75,27.45,27.47
