date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-15,3042,39.55,37.55,2.0,息,41.3,33.8,37.55,37.55
2020-07-30,3042,74.5,72.0,2.5,息,79.2,64.8,72.0,72.0
2021-08-20,3042,111.5,107.7,3.8,息,118.0,97.0,107.5,107.7
2022-07-15,3042,90.9,83.4,7.5,息,91.7,75.1,83.4,83.4
2023-07-04,3042,96.2,89.2,7.0,息,98.1,80.3,89.2,89.2
