date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-23,1220,11.25,10.79,0.46,息,11.85,9.72,10.8,10.79
2020-07-28,1220,11.9,11.3,0.6,息,12.4,10.2,11.3,11.3
2021-08-24,1220,16.75,15.75,1.0,息,17.3,14.2,15.75,15.75
2022-07-19,1220,16.5,15.5,1.0,息,17.05,13.95,15.5,15.5
2023-07-11,1220,14.85,14.65,0.2,息,16.1,13.2,14.65,14.65
