date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-31,2912,306.5,297.7,8.8,息,327.0,268.0,297.5,297.7
2020-08-05,2912,279.0,270.0,9.0,息,297.0,243.0,270.0,270.0
2021-09-07,2912,279.5,270.5,9.0,息,297.5,243.5,270.5,270.5
2022-08-03,2912,284.5,275.5,9.0,息,303.0,248.0,275.5,275.5
2023-08-03,2912,280.5,271.5,9.0,息,298.5,244.5,271.5,271.5
