date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-27,3528,39.8,37.3,2.5,息,41.0,33.6,37.3,37.3
2020-06-30,3528,39.4,36.9,2.5,息,40.55,33.25,36.9,36.9
2021-07-01,3528,50.0,47.1,2.9,息,51.8,42.4,47.1,47.1
2022-06-23,3528,51.3,47.5,3.8,息,52.2,42.75,47.5,47.5
2023-06-29,3528,60.7,56.6,4.1,息,62.2,51.0,56.6,56.6
