date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-15,1215,69.4,66.4,3.0,息,73.0,59.8,66.4,66.4
2020-06-29,1215,72.2,68.2,4.0,息,75.0,61.4,68.2,68.2
2021-06-28,1215,86.0,81.5,4.5,息,89.6,73.4,81.5,81.5
2022-07-05,1215,80.4,77.4,3.0,息,85.1,69.7,77.4,77.4
2022-08-25,1215,83.9,76.27,7.63,權,83.8,68.7,76.3,76.27
2023-09-14,1215,100.5,97.0,3.5,息,106.5,87.3,97.0,97.0
