date,stock_id,type,value,origin_name
2019-03-31,1455,AccountsPayable,923271000.0,應付帳款
2019-03-31,1455,AccountsPayable_per,8.08,應付帳款
2019-03-31,1455,AccountsPayableToRelatedParties,471000.0,應付帳款－關係人
2019-03-31,1455,AccountsPayableToRelatedParties_per,0.0,應付帳款－關係人
2019-03-31,1455,AccountsReceivableDuefromRelatedPartiesNet,63955000.0,應收帳款－關係人淨額
2019-03-31,1455,AccountsReceivableDuefromRelatedPartiesNet_per,0.56,應收帳款－關係人淨額
2019-03-31,1455,AccountsReceivableNet_per,16.47,應收帳款淨額
2019-03-31,1455,CapitalStock_per,53.51,股本合計
2019-03-31,1455,CapitalSurplus,360363000.0,資本公積合計
2019-03-31,1455,CapitalSurplus_per,3.15,資本公積合計
2019-03-31,1455,CashAndCashEquivalents,48546000.0,現金及約當現金
2019-03-31,1455,CashAndCashEquivalents_per,0.42,現金及約當現金
2019-03-31,1455,CurrentAssets_per,48.04,流動資產合計
2019-03-31,1455,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,731576000.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,1455,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,6.4,透過損益按公允價值衡量之金融資產－流動
2019-03-31,1455,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2019-03-31,1455,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2019-03-31,1455,CurrentIncomeTaxAssets,0.0,本期所得稅資產
2019-03-31,1455,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產
2019-03-31,1455,CurrentLiabilities_per,30.24,流動負債合計
2019-03-31,1455,CurrentProvisions,26670000.0,負債準備－流動
2019-03-31,1455,CurrentProvisions_per,0.23,負債準備－流動
2019-03-31,1455,DeferredTaxAssets,104356000.0,遞延所得稅資產
2019-03-31,1455,DeferredTaxAssets_per,0.91,遞延所得稅資產
2019-03-31,1455,Equity_per,66.4,權益總額
2019-03-31,1455,EquityAttributableToOwnersOfParent_per,66.4,歸屬於母公司業主之權益合計
2019-03-31,1455,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,1455,IntangibleAssets,4090000.0,無形資產
2019-03-31,1455,IntangibleAssets_per,0.04,無形資產
2019-03-31,1455,Inventories_per,21.09,存貨
2019-03-31,1455,LegalReserve,240478000.0,法定盈餘公積
2019-03-31,1455,LegalReserve_per,2.1,法定盈餘公積
2019-03-31,1455,Liabilities,3840720000.0,負債總額
2019-03-31,1455,Liabilities_per,34.0,負債總額
2019-03-31,1455,NoncurrentAssets_per,51.96,非流動資產合計
2019-03-31,1455,NoncurrentLiabilities,383789000.0,非流動負債合計
2019-03-31,1455,NoncurrentLiabilities_per,3.36,非流動負債合計
2019-03-31,1455,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,1455,OrdinaryShare_per,53.51,普通股股本
2019-03-31,1455,OtherCurrentAssets,6627000.0,其他流動資產
2019-03-31,1455,OtherCurrentAssets_per,0.06,其他流動資產
2019-03-31,1455,OtherCurrentLiabilities,1132000.0,其他流動負債
2019-03-31,1455,OtherCurrentLiabilities_per,0.01,其他流動負債
2019-03-31,1455,OtherEquityInterest,26202000.0,其他權益合計
2019-03-31,1455,OtherEquityInterest_per,0.23,其他權益合計
2019-03-31,1455,OtherNoncurrentAssets,85547000.0,其他非流動資產
2019-03-31,1455,OtherNoncurrentAssets_per,0.75,其他非流動資產
2019-03-31,1455,OtherNoncurrentLiabilities,149574000.0,其他非流動負債
2019-03-31,1455,OtherNoncurrentLiabilities_per,1.31,其他非流動負債
2019-03-31,1455,OtherPayables,245654000.0,其他應付款
2019-03-31,1455,OtherPayables_per,2.15,其他應付款
2019-03-31,1455,OtherReceivable,21314000.0,其他應收款淨額
2019-03-31,1455,OtherReceivable_per,0.19,其他應收款淨額
2019-03-31,1455,PropertyPlantAndEquipment_per,41.95,不動產、廠房及設備
2019-03-31,1455,RetainedEarnings_per,9.97,保留盈餘合計
2019-03-31,1455,ShorttermBorrowings,1886000000.0,短期借款
2019-03-31,1455,ShorttermBorrowings_per,16.5,短期借款
2019-03-31,1455,TotalAssets_per,100.0,資產總額
2019-03-31,1455,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-03-31,1455,UnappropriatedRetainedEarningsAaccumulatedDeficit,577405000.0,未分配盈餘
2019-03-31,1455,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,5.0,未分配盈餘
2019-03-31,1455,BillsReceivableNet,295578000.0,應收票據淨額
2019-03-31,1455,BillsReceivableNet_per,2.59,應收票據淨額
2019-03-31,1455,Prepayments,29914000.0,預付款項
2019-03-31,1455,Prepayments_per,0.26,預付款項
2019-03-31,1455,AccountsReceivableNet,1883203000.0,應收帳款淨額
2019-03-31,1455,Inventories,2411285000.0,存貨
2019-03-31,1455,CurrentAssets,5491998000.0,流動資產合計
2019-03-31,1455,PropertyPlantAndEquipment,4796071000.0,不動產、廠房及設備
2019-03-31,1455,NoncurrentAssets,5940015000.0,非流動資產合計
2019-03-31,1455,TotalAssets,11432013000.0,資產總額
2019-03-31,1455,CurrentLiabilities,3456932000.0,流動負債合計
2019-03-31,1455,OrdinaryShare,6117634000.0,普通股股本
2019-03-31,1455,CapitalStock,6117634000.0,股本合計
2019-03-31,1455,RetainedEarnings,1139497000.0,保留盈餘合計
2019-03-31,1455,EquityAttributableToOwnersOfParent,7591292000.0,歸屬於母公司業主之權益合計
2019-03-31,1455,Equity,7591292000.0,權益總額
2019-03-31,1455,TotalLiabilitiesEquity,11432013000.0,負債及權益總計
2019-06-30,1455,AccountsPayable,571999000.0,應付帳款
2019-06-30,1455,AccountsPayable_per,5.1,應付帳款
2019-06-30,1455,AccountsPayableToRelatedParties,536000.0,應付帳款－關係人
2019-06-30,1455,AccountsPayableToRelatedParties_per,0.0,應付帳款－關係人
2019-06-30,1455,AccountsReceivableDuefromRelatedPartiesNet,29730000.0,應收帳款－關係人淨額
2019-06-30,1455,AccountsReceivableDuefromRelatedPartiesNet_per,0.27,應收帳款－關係人淨額
2019-06-30,1455,AccountsReceivableNet_per,13.27,應收帳款淨額
2019-06-30,1455,CapitalStock_per,54.56,股本合計
2019-06-30,1455,CapitalSurplus,360363000.0,資本公積合計
2019-06-30,1455,CapitalSurplus_per,3.21,資本公積合計
2019-06-30,1455,CashAndCashEquivalents,57547000.0,現金及約當現金
2019-06-30,1455,CashAndCashEquivalents_per,0.51,現金及約當現金
2019-06-30,1455,CurrentAssets_per,45.2,流動資產合計
2019-06-30,1455,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,740130000.0,透過損益按公允價值衡量之金融資產－流動
2019-06-30,1455,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,6.6,透過損益按公允價值衡量之金融資產－流動
2019-06-30,1455,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,35000.0,透過損益按公允價值衡量之金融負債－流動
2019-06-30,1455,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2019-06-30,1455,CurrentIncomeTaxAssets,5000.0,本期所得稅資產
2019-06-30,1455,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產
2019-06-30,1455,CurrentLiabilities_per,29.72,流動負債合計
2019-06-30,1455,CurrentProvisions,28661000.0,負債準備－流動
2019-06-30,1455,CurrentProvisions_per,0.26,負債準備－流動
2019-06-30,1455,DeferredTaxAssets,110566000.0,遞延所得稅資產
2019-06-30,1455,DeferredTaxAssets_per,0.99,遞延所得稅資產
2019-06-30,1455,Equity_per,66.93,權益總額
2019-06-30,1455,EquityAttributableToOwnersOfParent_per,66.93,歸屬於母公司業主之權益合計
2019-06-30,1455,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-06-30,1455,IntangibleAssets,3563000.0,無形資產
2019-06-30,1455,IntangibleAssets_per,0.03,無形資產
2019-06-30,1455,Inventories_per,21.62,存貨
2019-06-30,1455,LegalReserve,249476000.0,法定盈餘公積
2019-06-30,1455,LegalReserve_per,2.22,法定盈餘公積
2019-06-30,1455,Liabilities,3708080000.0,負債總額
2019-06-30,1455,Liabilities_per,33.0,負債總額
2019-06-30,1455,NoncurrentAssets_per,54.8,非流動資產合計
2019-06-30,1455,NoncurrentLiabilities,375348000.0,非流動負債合計
2019-06-30,1455,NoncurrentLiabilities_per,3.35,非流動負債合計
2019-06-30,1455,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-06-30,1455,OrdinaryShare_per,54.56,普通股股本
2019-06-30,1455,OtherCurrentAssets,6627000.0,其他流動資產
2019-06-30,1455,OtherCurrentAssets_per,0.06,其他流動資產
2019-06-30,1455,OtherCurrentLiabilities,2537000.0,其他流動負債
2019-06-30,1455,OtherCurrentLiabilities_per,0.02,其他流動負債
2019-06-30,1455,OtherEquityInterest,2087000.0,其他權益合計
2019-06-30,1455,OtherEquityInterest_per,0.02,其他權益合計
2019-06-30,1455,OtherNoncurrentAssets,307034000.0,其他非流動資產
2019-06-30,1455,OtherNoncurrentAssets_per,2.74,其他非流動資產
2019-06-30,1455,OtherNoncurrentLiabilities,144987000.0,其他非流動負債
2019-06-30,1455,OtherNoncurrentLiabilities_per,1.29,其他非流動負債
2019-06-30,1455,OtherPayables,369833000.0,其他應付款
2019-06-30,1455,OtherPayables_per,3.3,其他應付款
2019-06-30,1455,OtherReceivable,50153000.0,其他應收款淨額
