date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2022-07-12,6691,169.0,155.0,14.0,息,170.5,139.5,155.0,155.0
2023-07-17,6691,400.0,291.98,108.01,權息,321.0,263.0,292.0,291.98
