date,stock_id,type,value,origin_name
2019-03-31,1439,IncomeBeforeIncomeTax,-5533000.0,稅前淨利(淨損)
2019-03-31,1439,NetIncome,-6711000.0,本期淨利(淨損)
2019-03-31,1439,OperatingExpenses,10416000.0,營業費用
2019-03-31,1439,TAX,1178000.0,所得稅費用（利益）
2019-03-31,1439,EPS,-0.07,基本每股盈餘（元）
2019-03-31,1439,PreTaxIncome,-5533000.0,稅前淨利（淨損）
2019-03-31,1439,IncomeFromContinuingOperations,-6711000.0,繼續營業單位本期淨利（淨損）
2019-03-31,1439,IncomeAfterTaxes,-6711000.0,本期淨利（淨損）
2019-03-31,1439,TotalConsolidatedProfitForThePeriod,-6673000.0,本期綜合損益總額
2019-03-31,1439,Revenue,55451000.0,營業收入
2019-03-31,1439,CostOfGoodsSold,54837000.0,營業成本
2019-03-31,1439,GrossProfit,614000.0,營業毛利（毛損）淨額
2019-03-31,1439,OperatingIncome,-9802000.0,營業利益（損失）
2019-03-31,1439,TotalNonoperatingIncomeAndExpense,4269000.0,營業外收入及支出
2019-03-31,1439,OtherComprehensiveIncome,38000.0,其他綜合損益（淨額）
2019-03-31,1439,EquityAttributableToOwnersOfParent,-6711000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,1439,IncomeBeforeIncomeTax,1032490000.0,稅前淨利(淨損)
2019-06-30,1439,NetIncome,923214000.0,本期淨利(淨損)
2019-06-30,1439,OperatingExpenses,87021000.0,營業費用
2019-06-30,1439,TAX,109272000.0,所得稅費用（利益）
2019-06-30,1439,EPS,10.03,基本每股盈餘（元）
2019-06-30,1439,PreTaxIncome,1032486000.0,稅前淨利（淨損）
2019-06-30,1439,IncomeFromContinuingOperations,923214000.0,繼續營業單位本期淨利（淨損）
2019-06-30,1439,IncomeAfterTaxes,923214000.0,本期淨利（淨損）
2019-06-30,1439,TotalConsolidatedProfitForThePeriod,923307000.0,本期綜合損益總額
2019-06-30,1439,Revenue,50837000.0,營業收入
2019-06-30,1439,CostOfGoodsSold,50270000.0,營業成本
2019-06-30,1439,GrossProfit,567000.0,營業毛利（毛損）淨額
2019-06-30,1439,OperatingIncome,-86454000.0,營業利益（損失）
2019-06-30,1439,TotalNonoperatingIncomeAndExpense,1118940000.0,營業外收入及支出
2019-06-30,1439,OtherComprehensiveIncome,93000.0,其他綜合損益（淨額）
2019-06-30,1439,EquityAttributableToOwnersOfParent,923214000.0,淨利（淨損）歸屬於母公司業主
2019-09-30,1439,IncomeBeforeIncomeTax,668000.0,稅前淨利(淨損)
2019-09-30,1439,NetIncome,846000.0,本期淨利(淨損)
2019-09-30,1439,OperatingExpenses,9768000.0,營業費用
2019-09-30,1439,TAX,-178000.0,所得稅費用（利益）
2019-09-30,1439,EPS,0.01,基本每股盈餘（元）
2019-09-30,1439,PreTaxIncome,668000.0,稅前淨利（淨損）
2019-09-30,1439,IncomeFromContinuingOperations,846000.0,繼續營業單位本期淨利（淨損）
2019-09-30,1439,IncomeAfterTaxes,846000.0,本期淨利（淨損）
2019-09-30,1439,TotalConsolidatedProfitForThePeriod,840000.0,本期綜合損益總額
2019-09-30,1439,Revenue,32191000.0,營業收入
2019-09-30,1439,CostOfGoodsSold,32143000.0,營業成本
2019-09-30,1439,GrossProfit,48000.0,營業毛利（毛損）淨額
2019-09-30,1439,OperatingIncome,-9720000.0,營業利益（損失）
2019-09-30,1439,TotalNonoperatingIncomeAndExpense,10388000.0,營業外收入及支出
2019-09-30,1439,OtherComprehensiveIncome,-6000.0,其他綜合損益（淨額）
2019-09-30,1439,EquityAttributableToOwnersOfParent,846000.0,淨利（淨損）歸屬於母公司業主
2019-12-31,1439,IncomeBeforeIncomeTax,41183000.0,稅前淨利(淨損)
2019-12-31,1439,NetIncome,44634000.0,本期淨利(淨損)
2019-12-31,1439,OperatingExpenses,-56654000.0,營業費用
2019-12-31,1439,TAX,-3451000.0,所得稅費用（利益）
2019-12-31,1439,EPS,0.49,基本每股盈餘（元）
2019-12-31,1439,PreTaxIncome,41183000.0,稅前淨利（淨損）
2019-12-31,1439,IncomeFromContinuingOperations,44634000.0,繼續營業單位本期淨利（淨損）
2019-12-31,1439,IncomeAfterTaxes,44634000.0,本期淨利（淨損）
2019-12-31,1439,TotalConsolidatedProfitForThePeriod,52062000.0,本期綜合損益總額
2019-12-31,1439,Revenue,34529000.0,營業收入
2019-12-31,1439,CostOfGoodsSold,34839000.0,營業成本
2019-12-31,1439,GrossProfit,-310000.0,營業毛利（毛損）淨額
2019-12-31,1439,OperatingIncome,56344000.0,營業利益（損失）
2019-12-31,1439,TotalNonoperatingIncomeAndExpense,-15161000.0,營業外收入及支出
2019-12-31,1439,OtherComprehensiveIncome,7428000.0,其他綜合損益（淨額）
2019-12-31,1439,EquityAttributableToOwnersOfParent,44634000.0,淨利（淨損）歸屬於母公司業主
2020-03-31,1439,OperatingExpenses,8274000.0,營業費用
2020-03-31,1439,TAX,7235000.0,所得稅費用（利益）
2020-03-31,1439,EPS,-0.08,基本每股盈餘（元）
2020-03-31,1439,PreTaxIncome,-474000.0,稅前淨利（淨損）
2020-03-31,1439,IncomeFromContinuingOperations,-7709000.0,繼續營業單位本期淨利（淨損）
2020-03-31,1439,IncomeAfterTaxes,-7709000.0,本期淨利（淨損）
2020-03-31,1439,TotalConsolidatedProfitForThePeriod,-8573000.0,本期綜合損益總額
2020-03-31,1439,Revenue,49728000.0,營業收入
2020-03-31,1439,CostOfGoodsSold,49856000.0,營業成本
2020-03-31,1439,GrossProfit,-128000.0,營業毛利（毛損）淨額
2020-03-31,1439,OperatingIncome,-8402000.0,營業利益（損失）
2020-03-31,1439,TotalNonoperatingIncomeAndExpense,7928000.0,營業外收入及支出
2020-03-31,1439,OtherComprehensiveIncome,-864000.0,其他綜合損益（淨額）
2020-03-31,1439,EquityAttributableToOwnersOfParent,-7709000.0,淨利（淨損）歸屬於母公司業主
2020-06-30,1439,OperatingExpenses,7149000.0,營業費用
2020-06-30,1439,TAX,-3287000.0,所得稅費用（利益）
2020-06-30,1439,EPS,-0.25,基本每股盈餘（元）
2020-06-30,1439,PreTaxIncome,-25875000.0,稅前淨利（淨損）
2020-06-30,1439,IncomeFromContinuingOperations,-22588000.0,繼續營業單位本期淨利（淨損）
2020-06-30,1439,IncomeAfterTaxes,-22588000.0,本期淨利（淨損）
2020-06-30,1439,TotalConsolidatedProfitForThePeriod,-25779000.0,本期綜合損益總額
2020-06-30,1439,Revenue,20100000.0,營業收入
2020-06-30,1439,CostOfGoodsSold,20633000.0,營業成本
2020-06-30,1439,GrossProfit,-533000.0,營業毛利（毛損）淨額
2020-06-30,1439,OperatingIncome,-7682000.0,營業利益（損失）
2020-06-30,1439,TotalNonoperatingIncomeAndExpense,-18193000.0,營業外收入及支出
2020-06-30,1439,OtherComprehensiveIncome,-3191000.0,其他綜合損益（淨額）
2020-06-30,1439,EquityAttributableToOwnersOfParent,-22588000.0,淨利（淨損）歸屬於母公司業主
2020-09-30,1439,OperatingExpenses,7045000.0,營業費用
2020-09-30,1439,TAX,1636000.0,所得稅費用（利益）
2020-09-30,1439,EPS,0.28,基本每股盈餘（元）
2020-09-30,1439,PreTaxIncome,27533000.0,稅前淨利（淨損）
2020-09-30,1439,IncomeFromContinuingOperations,25897000.0,繼續營業單位本期淨利（淨損）
2020-09-30,1439,IncomeAfterTaxes,25897000.0,本期淨利（淨損）
2020-09-30,1439,TotalConsolidatedProfitForThePeriod,-23464000.0,本期綜合損益總額
2020-09-30,1439,Revenue,19707000.0,營業收入
2020-09-30,1439,CostOfGoodsSold,20110000.0,營業成本
2020-09-30,1439,GrossProfit,-403000.0,營業毛利（毛損）淨額
2020-09-30,1439,OperatingIncome,-7448000.0,營業利益（損失）
2020-09-30,1439,TotalNonoperatingIncomeAndExpense,34981000.0,營業外收入及支出
2020-09-30,1439,OtherComprehensiveIncome,-49361000.0,其他綜合損益（淨額）
2020-09-30,1439,EquityAttributableToOwnersOfParent,25897000.0,淨利（淨損）歸屬於母公司業主
2020-12-31,1439,OperatingExpenses,5984000.0,營業費用
2020-12-31,1439,TAX,237000.0,所得稅費用（利益）
2020-12-31,1439,EPS,-2.6,基本每股盈餘（元）
2020-12-31,1439,PreTaxIncome,-238886000.0,稅前淨利（淨損）
2020-12-31,1439,IncomeFromContinuingOperations,-239123000.0,繼續營業單位本期淨利（淨損）
2020-12-31,1439,IncomeAfterTaxes,-239123000.0,本期淨利（淨損）
2020-12-31,1439,TotalConsolidatedProfitForThePeriod,-65081000.0,本期綜合損益總額
2020-12-31,1439,Revenue,23584000.0,營業收入
2020-12-31,1439,CostOfGoodsSold,24289000.0,營業成本
2020-12-31,1439,GrossProfit,-705000.0,營業毛利（毛損）淨額
2020-12-31,1439,OperatingIncome,-6689000.0,營業利益（損失）
2020-12-31,1439,TotalNonoperatingIncomeAndExpense,-232197000.0,營業外收入及支出
2020-12-31,1439,OtherComprehensiveIncome,174042000.0,其他綜合損益（淨額）
2020-12-31,1439,EquityAttributableToOwnersOfParent,-239123000.0,淨利（淨損）歸屬於母公司業主
2021-03-31,1439,OperatingExpenses,8042000.0,營業費用
2021-03-31,1439,TAX,409000.0,所得稅費用（利益）
2021-03-31,1439,EPS,0.33,基本每股盈餘（元）
2021-03-31,1439,PreTaxIncome,30526000.0,稅前淨利（淨損）
2021-03-31,1439,IncomeFromContinuingOperations,30117000.0,繼續營業單位本期淨利（淨損）
2021-03-31,1439,IncomeAfterTaxes,30117000.0,本期淨利（淨損）
2021-03-31,1439,TotalConsolidatedProfitForThePeriod,67298000.0,本期綜合損益總額
2021-03-31,1439,Revenue,22525000.0,營業收入
2021-03-31,1439,CostOfGoodsSold,22815000.0,營業成本
2021-03-31,1439,OperatingIncome,-8332000.0,營業利益（損失）
2021-03-31,1439,TotalNonoperatingIncomeAndExpense,38858000.0,營業外收入及支出
2021-03-31,1439,OtherComprehensiveIncome,37181000.0,其他綜合損益（淨額）
2021-03-31,1439,EquityAttributableToOwnersOfParent,67298000.0,綜合損益總額歸屬於母公司業主
2021-03-31,1439,GrossProfit,-290000.0,營業毛利（毛損）
2021-06-30,1439,OperatingExpenses,7022000.0,營業費用
2021-06-30,1439,TAX,6447000.0,所得稅費用（利益）
2021-06-30,1439,PreTaxIncome,2557000.0,稅前淨利（淨損）
2021-06-30,1439,IncomeFromContinuingOperations,-3890000.0,繼續營業單位本期淨利（淨損）
2021-06-30,1439,IncomeAfterTaxes,-3890000.0,本期淨利（淨損）
2021-06-30,1439,TotalConsolidatedProfitForThePeriod,-66112000.0,本期綜合損益總額
2021-06-30,1439,Revenue,19088000.0,營業收入
2021-06-30,1439,CostOfGoodsSold,19116000.0,營業成本
2021-06-30,1439,OperatingIncome,-7050000.0,營業利益（損失）
2021-06-30,1439,TotalNonoperatingIncomeAndExpense,9607000.0,營業外收入及支出
2021-06-30,1439,OtherComprehensiveIncome,-62222000.0,其他綜合損益（淨額）
2021-06-30,1439,EquityAttributableToOwnersOfParent,-66112000.0,綜合損益總額歸屬於母公司業主
2021-06-30,1439,EPS,-0.04,基本每股盈餘（元）
2021-06-30,1439,GrossProfit,-28000.0,營業毛利（毛損）
2021-09-30,1439,OperatingExpenses,8174000.0,營業費用
2021-09-30,1439,TAX,30000.0,所得稅費用（利益）
2021-09-30,1439,EPS,0.5,基本每股盈餘（元）
2021-09-30,1439,PreTaxIncome,46856000.0,稅前淨利（淨損）
2021-09-30,1439,IncomeFromContinuingOperations,46826000.0,繼續營業單位本期淨利（淨損）
2021-09-30,1439,IncomeAfterTaxes,46826000.0,本期淨利（淨損）
2021-09-30,1439,TotalConsolidatedProfitForThePeriod,-186291000.0,本期綜合損益總額
2021-09-30,1439,Revenue,18690000.0,營業收入
2021-09-30,1439,CostOfGoodsSold,18534000.0,營業成本
2021-09-30,1439,OperatingIncome,-8018000.0,營業利益（損失）
2021-09-30,1439,TotalNonoperatingIncomeAndExpense,54874000.0,營業外收入及支出
2021-09-30,1439,OtherComprehensiveIncome,-233117000.0,其他綜合損益（淨額）
2021-09-30,1439,EquityAttributableToOwnersOfParent,-186291000.0,綜合損益總額歸屬於母公司業主
2021-09-30,1439,GrossProfit,156000.0,營業毛利（毛損）
2021-12-31,1439,OperatingExpenses,4917000.0,營業費用
2021-12-31,1439,TAX,4116000.0,所得稅費用（利益）
2021-12-31,1439,PreTaxIncome,59337000.0,稅前淨利（淨損）
2021-12-31,1439,IncomeFromContinuingOperations,55221000.0,繼續營業單位本期淨利（淨損）
2021-12-31,1439,IncomeAfterTaxes,55221000.0,本期淨利（淨損）
2021-12-31,1439,TotalConsolidatedProfitForThePeriod,94439000.0,本期綜合損益總額
2021-12-31,1439,Revenue,18496000.0,營業收入
2021-12-31,1439,CostOfGoodsSold,18306000.0,營業成本
2021-12-31,1439,OperatingIncome,-4727000.0,營業利益（損失）
2021-12-31,1439,TotalNonoperatingIncomeAndExpense,64064000.0,營業外收入及支出
2021-12-31,1439,OtherComprehensiveIncome,39218000.0,其他綜合損益（淨額）
2021-12-31,1439,EquityAttributableToOwnersOfParent,94439000.0,綜合損益總額歸屬於母公司業主
2021-12-31,1439,EPS,0.6,基本每股盈餘（元）
2021-12-31,1439,GrossProfit,190000.0,營業毛利（毛損）
2022-03-31,1439,OperatingExpenses,8429000.0,營業費用
2022-03-31,1439,TAX,203000.0,所得稅費用（利益）
2022-03-31,1439,EPS,0.31,基本每股盈餘（元）
2022-03-31,1439,PreTaxIncome,28872000.0,稅前淨利（淨損）
2022-03-31,1439,IncomeFromContinuingOperations,28669000.0,繼續營業單位本期淨利（淨損）
2022-03-31,1439,IncomeAfterTaxes,28669000.0,本期淨利（淨損）
2022-03-31,1439,TotalConsolidatedProfitForThePeriod,35474000.0,本期綜合損益總額
2022-03-31,1439,Revenue,11959000.0,營業收入
2022-03-31,1439,CostOfGoodsSold,11880000.0,營業成本
2022-03-31,1439,OperatingIncome,-8350000.0,營業利益（損失）
2022-03-31,1439,TotalNonoperatingIncomeAndExpense,37222000.0,營業外收入及支出
2022-03-31,1439,OtherComprehensiveIncome,6805000.0,其他綜合損益（淨額）
2022-03-31,1439,GrossProfit,79000.0,營業毛利（毛損）淨額
2022-03-31,1439,EquityAttributableToOwnersOfParent,28669000.0,淨利（淨損）歸屬於母公司業主
2022-06-30,1439,OperatingExpenses,9191000.0,營業費用
2022-06-30,1439,TAX,178000.0,所得稅費用（利益）
2022-06-30,1439,PreTaxIncome,20969000.0,稅前淨利（淨損）
2022-06-30,1439,IncomeFromContinuingOperations,20791000.0,繼續營業單位本期淨利（淨損）
2022-06-30,1439,IncomeAfterTaxes,20791000.0,本期淨利（淨損）
2022-06-30,1439,TotalConsolidatedProfitForThePeriod,-55941000.0,本期綜合損益總額
2022-06-30,1439,Revenue,4273000.0,營業收入
2022-06-30,1439,CostOfGoodsSold,4232000.0,營業成本
2022-06-30,1439,OperatingIncome,-9150000.0,營業利益（損失）
2022-06-30,1439,TotalNonoperatingIncomeAndExpense,30119000.0,營業外收入及支出
2022-06-30,1439,OtherComprehensiveIncome,-76732000.0,其他綜合損益（淨額）
2022-06-30,1439,EquityAttributableToOwnersOfParent,-55941000.0,綜合損益總額歸屬於母公司業主
2022-06-30,1439,EPS,0.23,基本每股盈餘（元）
2022-06-30,1439,GrossProfit,41000.0,營業毛利（毛損）
2022-09-30,1439,OperatingExpenses,46344000.0,營業費用
2022-09-30,1439,TAX,9477000.0,所得稅費用（利益）
2022-09-30,1439,EPS,0.75,基本每股盈餘（元）
2022-09-30,1439,PreTaxIncome,111834000.0,稅前淨利（淨損）
2022-09-30,1439,IncomeFromContinuingOperations,102357000.0,繼續營業單位本期淨利（淨損）
2022-09-30,1439,IncomeAfterTaxes,102357000.0,本期淨利（淨損）
2022-09-30,1439,TotalConsolidatedProfitForThePeriod,76343000.0,本期綜合損益總額
2022-09-30,1439,Revenue,439216000.0,營業收入
2022-09-30,1439,CostOfGoodsSold,341920000.0,營業成本
2022-09-30,1439,OperatingIncome,50952000.0,營業利益（損失）
2022-09-30,1439,TotalNonoperatingIncomeAndExpense,60882000.0,營業外收入及支出
2022-09-30,1439,OtherComprehensiveIncome,-26014000.0,其他綜合損益（淨額）
2022-09-30,1439,EquityAttributableToOwnersOfParent,30447000.0,綜合損益總額歸屬於母公司業主
2022-09-30,1439,GrossProfit,97296000.0,營業毛利（毛損）
2022-09-30,1439,-,13190000.0,綜合損益總額歸屬於共同控制下前手權益
2022-09-30,1439,NoncontrollingInterests,32706000.0,綜合損益總額歸屬於非控制權益
2022-12-31,1439,OperatingExpenses,19325000.0,營業費用
2022-12-31,1439,TAX,8586000.0,所得稅費用（利益）
