date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-15,1614,28.6,27.69,0.91,息,30.45,24.95,27.7,27.69
2020-07-16,1614,38.0,37.16,0.83,息,40.85,33.45,37.15,37.16
2021-07-08,1614,34.4,33.45,0.95,息,36.75,30.15,33.45,33.45
2022-07-07,1614,37.0,35.76,1.23,息,39.3,32.2,35.75,35.76
2023-07-13,1614,38.35,37.35,0.99,息,41.05,33.65,37.35,37.35
