date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-01,6176,104.0,97.0,7.0,息,106.5,87.3,97.0,97.0
2020-07-07,6176,126.5,118.5,8.0,息,130.0,107.0,118.5,118.5
2021-07-23,6176,124.5,116.5,8.0,息,128.0,105.0,116.5,116.5
2022-06-24,6176,97.6,89.6,8.0,息,98.5,80.7,89.6,89.6
2023-06-27,6176,123.0,113.0,10.0,息,124.0,102.0,113.0,113.0
