date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-03,2820,15.0,14.21,0.79,息,15.6,12.8,14.2,14.21
2020-07-06,2820,15.5,14.78,0.72,息,16.25,13.35,14.8,14.78
2021-08-03,2820,17.0,16.13,0.87,息,17.7,14.55,16.15,16.13
2022-07-04,2820,16.7,15.8,0.9,息,17.35,14.25,15.8,15.8
2023-07-05,2820,15.55,15.05,0.5,息,16.55,13.55,15.05,15.05
