date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-16,2006,23.65,22.45,1.2,息,24.65,20.25,22.45,22.45
2020-06-12,2006,24.3,22.95,1.35,息,25.2,20.7,22.95,22.95
2021-06-25,2006,47.95,46.45,1.5,息,51.0,41.85,46.45,46.45
2022-03-25,2006,81.0,74.6,6.4,息,82.0,67.2,74.6,74.6
2023-03-30,2006,60.6,57.1,3.5,息,62.8,51.4,57.1,57.1
2024-03-22,2006,77.7,73.5,4.2,息,80.8,66.2,73.5,73.5
