date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-08,3130,173.5,164.98,8.51,息,181.0,148.5,165.0,164.98
2020-07-07,3130,168.0,159.38,8.62,息,175.0,143.5,159.5,159.38
2021-08-16,3130,174.0,166.2,7.8,息,182.5,150.0,166.0,166.2
2022-07-14,3130,193.5,182.33,11.16,息,200.5,164.5,182.5,182.33
2023-07-13,3130,215.0,201.58,13.42,息,221.5,181.5,201.5,201.58
