date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-25,1304,12.05,11.75,0.3,息,12.9,10.6,11.75,11.75
2020-07-23,1304,12.55,12.05,0.5,息,13.25,10.85,12.05,12.05
2021-07-27,1304,34.25,33.25,1.0,息,36.55,29.95,33.25,33.25
2022-07-28,1304,24.8,22.6,2.2,息,24.85,20.35,22.6,22.6
2023-07-27,1304,22.9,22.2,0.7,息,24.4,20.0,22.2,22.2
