date,stock_id,type,value,origin_name
2019-03-31,2393,AccountsPayable_per,11.09,應付帳款
2019-03-31,2393,AccountsPayableToRelatedParties,941381000.0,應付帳款－關係人
2019-03-31,2393,AccountsPayableToRelatedParties_per,3.43,應付帳款－關係人
2019-03-31,2393,AccountsReceivableDuefromRelatedPartiesNet,83053000.0,應收帳款－關係人淨額
2019-03-31,2393,AccountsReceivableDuefromRelatedPartiesNet_per,0.3,應收帳款－關係人淨額
2019-03-31,2393,AccountsReceivableNet_per,21.69,應收帳款淨額
2019-03-31,2393,BondsPayable_per,4.03,應付公司債
2019-03-31,2393,CapitalStock_per,16.12,股本合計
2019-03-31,2393,CapitalSurplus_per,33.34,資本公積合計
2019-03-31,2393,CashAndCashEquivalents_per,13.89,現金及約當現金
2019-03-31,2393,CurrentAssets_per,57.03,流動資產合計
2019-03-31,2393,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,6.78,透過損益按公允價值衡量之金融資產－流動
2019-03-31,2393,CurrentLiabilities_per,28.29,流動負債合計
2019-03-31,2393,DeferredTaxAssets,428571000.0,遞延所得稅資產
2019-03-31,2393,DeferredTaxAssets_per,1.56,遞延所得稅資產
2019-03-31,2393,Equity_per,64.24,權益總額
2019-03-31,2393,EquityAttributableToOwnersOfParent_per,62.88,歸屬於母公司業主之權益合計
2019-03-31,2393,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,2393,IntangibleAssets,101624000.0,無形資產
2019-03-31,2393,IntangibleAssets_per,0.37,無形資產
2019-03-31,2393,Inventories_per,5.99,存貨
2019-03-31,2393,LegalReserve_per,9.14,法定盈餘公積
2019-03-31,2393,Liabilities,9825300000.0,負債總額
2019-03-31,2393,Liabilities_per,36.0,負債總額
2019-03-31,2393,LongtermBorrowings,52158000.0,長期借款
2019-03-31,2393,LongtermBorrowings_per,0.19,長期借款
2019-03-31,2393,NoncontrollingInterests,374374000.0,非控制權益
2019-03-31,2393,NoncontrollingInterests_per,1.36,非控制權益
2019-03-31,2393,NoncurrentAssets_per,42.97,非流動資產合計
2019-03-31,2393,NoncurrentLiabilities_per,7.47,非流動負債合計
2019-03-31,2393,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,2393,OrdinaryShare_per,16.12,普通股股本
2019-03-31,2393,OtherCurrentAssets,2297710000.0,其他流動資產
2019-03-31,2393,OtherCurrentAssets_per,8.36,其他流動資產
2019-03-31,2393,OtherCurrentLiabilities_per,5.46,其他流動負債
2019-03-31,2393,OtherEquityInterest_per,3.73,其他權益合計
2019-03-31,2393,OtherNoncurrentAssets,401737000.0,其他非流動資產
2019-03-31,2393,OtherNoncurrentAssets_per,1.46,其他非流動資產
2019-03-31,2393,OtherNoncurrentLiabilities,345364000.0,其他非流動負債
2019-03-31,2393,OtherNoncurrentLiabilities_per,1.26,其他非流動負債
2019-03-31,2393,OtherPayables,292503000.0,其他應付款
2019-03-31,2393,OtherPayables_per,1.06,其他應付款
2019-03-31,2393,PropertyPlantAndEquipment_per,36.29,不動產、廠房及設備
2019-03-31,2393,RetainedEarnings_per,17.14,保留盈餘合計
2019-03-31,2393,ShorttermBorrowings_per,6.47,短期借款
2019-03-31,2393,TotalAssets_per,100.0,資產總額
2019-03-31,2393,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-03-31,2393,UnappropriatedRetainedEarningsAaccumulatedDeficit,1369400000.0,未分配盈餘
2019-03-31,2393,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,5.0,未分配盈餘
2019-03-31,2393,CashAndCashEquivalents,3816886000.0,現金及約當現金
2019-03-31,2393,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,1862642000.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,2393,AccountsReceivableNet,5959553000.0,應收帳款淨額
2019-03-31,2393,Inventories,1646658000.0,存貨
2019-03-31,2393,CurrentAssets,15668571000.0,流動資產合計
2019-03-31,2393,PropertyPlantAndEquipment,9970976000.0,不動產、廠房及設備
2019-03-31,2393,NoncurrentAssets,11807836000.0,非流動資產合計
2019-03-31,2393,TotalAssets,27476407000.0,資產總額
2019-03-31,2393,ShorttermBorrowings,1777103000.0,短期借款
2019-03-31,2393,AccountsPayable,3047618000.0,應付帳款
2019-03-31,2393,OtherCurrentLiabilities,1499609000.0,其他流動負債
2019-03-31,2393,CurrentLiabilities,7773776000.0,流動負債合計
2019-03-31,2393,BondsPayable,1106791000.0,應付公司債
2019-03-31,2393,NoncurrentLiabilities,2051529000.0,非流動負債合計
2019-03-31,2393,OrdinaryShare,4430513000.0,普通股股本
2019-03-31,2393,CapitalStock,4430513000.0,股本合計
2019-03-31,2393,CapitalSurplus,9160328000.0,資本公積合計
