date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-11,8464,251.5,241.5,10.0,息,265.5,217.5,241.5,241.5
2020-07-16,8464,342.0,332.0,10.0,息,365.0,299.0,332.0,332.0
2021-07-19,8464,429.0,419.0,10.0,息,460.5,377.5,419.0,419.0
2022-07-08,8464,282.0,271.0,11.0,息,298.0,244.0,271.0,271.0
2023-07-19,8464,343.0,332.0,11.0,息,365.0,299.0,332.0,332.0
