date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-08,3035,54.5,53.7,0.8,息,59.0,48.35,53.7,53.7
2020-07-02,3035,47.75,46.65,1.1,息,51.3,42.0,46.65,46.65
2021-07-27,3035,121.5,120.5,1.0,息,132.5,108.5,120.5,120.5
2022-07-14,3035,146.5,143.2,3.3,息,157.5,129.0,143.0,143.2
2023-06-15,3035,186.0,181.0,5.0,息,199.0,163.0,181.0,181.0
2024-03-12,3035,363.0,360.55,2.44,權,399.0,324.5,363.0,363.0
