date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-23,4555,55.8,53.8,2.0,息,59.1,48.45,53.8,53.8
2020-07-27,4555,48.0,46.8,1.2,息,51.4,42.15,46.8,46.8
2021-09-09,4555,53.7,52.2,1.5,息,57.4,47.0,52.2,52.2
2022-08-31,4555,57.1,55.32,1.78,息,60.8,49.8,55.3,55.32
2023-07-20,4555,53.3,51.77,1.52,息,56.9,46.6,51.8,51.77
