date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-10,1232,130.0,125.0,5.0,息,137.5,112.5,125.0,125.0
2020-07-09,1232,127.0,122.0,5.0,息,134.0,110.0,122.0,122.0
2021-08-24,1232,162.0,156.0,6.0,息,171.5,140.5,156.0,156.0
2022-06-27,1232,163.5,157.5,6.0,息,173.0,142.0,157.5,157.5
2023-06-27,1232,152.0,146.0,6.0,息,160.5,131.5,146.0,146.0
