date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2020-08-18,6706,153.5,149.52,3.97,息,164.0,135.0,149.5,149.52
2021-02-03,6706,153.5,151.59,1.91,權,168.5,136.5,153.5,153.5
2021-09-29,6706,176.5,172.5,4.0,息,189.5,155.5,172.5,172.5
2022-07-28,6706,126.0,116.0,10.0,息,127.5,104.5,116.0,116.0
2023-07-27,6706,71.0,67.5,3.5,息,74.2,60.8,67.5,67.5
