date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2022-07-01,2497,74.4,73.93,0.47,權,81.8,66.6,74.4,74.4
2023-08-02,2497,69.7,69.0,0.7,息,75.9,62.1,69.0,69.0
