date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-16,2207,492.0,480.0,12.0,息,528.0,432.0,480.0,480.0
2020-07-14,2207,748.0,734.0,14.0,息,807.0,661.0,734.0,734.0
2021-07-09,2207,602.0,585.0,17.0,息,643.0,527.0,585.0,585.0
2022-07-08,2207,618.0,598.0,20.0,息,657.0,539.0,598.0,598.0
2023-08-03,2207,738.0,721.56,16.43,權息,793.0,650.0,722.0,721.56
