date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-11,9930,53.3,51.3,2.0,息,56.4,46.2,51.3,51.3
2020-07-20,9930,46.5,44.5,2.0,息,48.95,40.05,44.5,44.5
2021-08-26,9930,46.35,44.35,2.0,息,48.75,39.95,44.35,44.35
2022-07-14,9930,47.55,45.05,2.5,息,49.55,40.55,45.05,45.05
2023-07-19,9930,54.0,51.5,2.5,息,56.6,46.35,51.5,51.5
