date,stock_id,type,value,origin_name
2019-03-31,6278,OtherNonCurrentLiabilitiesIncrease,-7000.0,其他流動資產(增加)減少
2019-03-31,6278,PropertyAndPlantAndEquipment,-32374000.0,取得不動產、廠房及設備
2019-03-31,6278,CashBalancesEndOfPeriod,5097322000.0,期末現金及約當現金餘額
2019-03-31,6278,CashBalancesIncrease,106861000.0,本期現金及約當現金增加（減少）數
2019-03-31,6278,CashProvidedByInvestingActivities,-688853000.0,投資活動之淨現金流入（流出）
2019-03-31,6278,CashBalancesBeginningOfPeriod,4990461000.0,期初現金及約當現金餘額
2019-03-31,6278,PayTheInterest,-12113000.0,支付之利息
2019-03-31,6278,IncomeBeforeIncomeTaxFromContinuingOperations,584849000.0,繼續營業單位稅前淨利（淨損）
2019-03-31,6278,RepaymentOfLongTermDebt,0.0,償還長期借款
2019-03-31,6278,NetIncomeBeforeTax,584849000.0,本期稅前淨利（淨損）
2019-03-31,6278,Depreciation,196108000.0,折舊費用
2019-03-31,6278,AccountsPayable,-865448000.0,應付帳款增加(減少)
2019-03-31,6278,AmountDueToRelatedParties,-17155000.0,應付帳款-關係人增加(減少)
2019-03-31,6278,InterestExpense,13521000.0,利息費用
2019-03-31,6278,RentalPrincipalRepayments,-2440000.0,租賃本金償還
2019-03-31,6278,TotalIncomeLossItems,234743000.0,收益費損項目合計
2019-03-31,6278,ReceivableIncrease,829008000.0,應收帳款(增加)減少
2019-03-31,6278,CashReceivedThroughOperations,953534000.0,營運產生之現金流入（流出）
2019-03-31,6278,CashFlowsProvidedFromFinancingActivities,77649000.0,籌資活動之淨現金流入（流出）
2019-03-31,6278,DecreaseInShortTermLoans,-1956972000.0,短期借款減少
2019-03-31,6278,ProceedsFromLongTermDebt,400000000.0,舉借長期借款
2019-03-31,6278,InterestIncome,-15479000.0,利息收入
2019-03-31,6278,OtherNonCurrentLiabilitiesDecrease,-5000.0,其他非流動負債減少
2019-03-31,6278,InventoryIncrease,478184000.0,存貨(增加)減少
2019-03-31,6278,CashFlowsFromOperatingActivities,828510000.0,營業活動之淨現金流入(流出)
2019-06-30,6278,OtherNonCurrentLiabilitiesDecrease,0.0,其他非流動負債減少
2019-06-30,6278,PropertyAndPlantAndEquipment,-289839000.0,取得不動產、廠房及設備
