date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2020-08-25,3002,11.25,10.78,0.47,息,11.85,9.71,10.8,10.78
2021-08-31,3002,11.75,11.64,0.1,息,12.8,10.5,11.65,11.64
2023-08-22,3002,13.5,13.35,0.15,息,14.65,12.05,13.35,13.35
