date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-09-11,8261,28.7,27.7,1.0,息,30.45,24.95,27.7,27.7
2020-09-17,8261,28.8,28.3,0.5,息,31.1,25.5,28.3,28.3
2021-09-10,8261,98.7,97.7,1.0,息,107.0,88.0,97.7,97.7
2022-05-26,8261,118.0,112.0,6.0,息,123.0,101.0,112.0,112.0
2023-07-04,8261,106.5,101.52,4.98,息,111.5,91.4,101.5,101.52
