date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-26,4551,125.5,122.4,3.1,息,134.5,110.5,122.5,122.4
2020-10-14,4551,173.5,171.63,1.87,息,188.5,154.5,171.5,171.63
2021-07-28,4551,177.5,173.5,4.0,息,190.5,156.5,173.5,173.5
2022-07-28,4551,164.0,159.0,5.0,息,174.5,143.5,159.0,159.0
2023-07-14,4551,149.5,143.5,6.0,息,157.5,129.5,143.5,143.5
