date,stock_id,type,value,origin_name
2019-03-31,1538,AccountsReceivableDuefromRelatedPartiesNet,1922000.0,應收帳款－關係人淨額
2019-03-31,1538,AccountsReceivableDuefromRelatedPartiesNet_per,0.16,應收帳款－關係人淨額
2019-03-31,1538,AccountsReceivableNet,56560000.0,應收帳款淨額
2019-03-31,1538,AccountsReceivableNet_per,4.68,應收帳款淨額
2019-03-31,1538,CapitalStock,561358000.0,股本合計
2019-03-31,1538,CapitalStock_per,46.45,股本合計
2019-03-31,1538,CashAndCashEquivalents,22757000.0,現金及約當現金
2019-03-31,1538,CashAndCashEquivalents_per,1.88,現金及約當現金
2019-03-31,1538,CurrentAssets,356012000.0,流動資產合計
2019-03-31,1538,CurrentAssets_per,29.46,流動資產合計
2019-03-31,1538,CurrentLiabilities,499460000.0,流動負債合計
2019-03-31,1538,CurrentLiabilities_per,41.33,流動負債合計
2019-03-31,1538,Equity,281840000.0,權益總額
2019-03-31,1538,Equity_per,23.32,權益總額
2019-03-31,1538,EquityAttributableToOwnersOfParent,281840000.0,歸屬於母公司業主之權益合計
2019-03-31,1538,EquityAttributableToOwnersOfParent_per,23.32,歸屬於母公司業主之權益合計
2019-03-31,1538,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,1538,IntangibleAssets,251000.0,無形資產
2019-03-31,1538,IntangibleAssets_per,0.02,無形資產
2019-03-31,1538,Inventories,110540000.0,存貨
2019-03-31,1538,Inventories_per,9.15,存貨
2019-03-31,1538,Liabilities,926759000.0,負債總額
2019-03-31,1538,Liabilities_per,77.0,負債總額
2019-03-31,1538,LongtermBorrowings,288119000.0,長期借款
2019-03-31,1538,LongtermBorrowings_per,23.84,長期借款
2019-03-31,1538,NoncurrentAssets,852587000.0,非流動資產合計
2019-03-31,1538,NoncurrentAssets_per,70.54,非流動資產合計
2019-03-31,1538,NoncurrentLiabilities,427299000.0,非流動負債合計
2019-03-31,1538,NoncurrentLiabilities_per,35.35,非流動負債合計
2019-03-31,1538,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,1538,OrdinaryShare,561358000.0,普通股股本
2019-03-31,1538,OrdinaryShare_per,46.45,普通股股本
2019-03-31,1538,OtherCurrentAssets,18097000.0,其他流動資產
2019-03-31,1538,OtherCurrentAssets_per,1.5,其他流動資產
2019-03-31,1538,OtherCurrentLiabilities,207821000.0,其他流動負債
2019-03-31,1538,OtherCurrentLiabilities_per,17.2,其他流動負債
2019-03-31,1538,OtherEquityInterest,31842000.0,其他權益合計
2019-03-31,1538,OtherEquityInterest_per,2.63,其他權益合計
2019-03-31,1538,OtherNoncurrentAssets,9215000.0,其他非流動資產
2019-03-31,1538,OtherNoncurrentAssets_per,0.76,其他非流動資產
2019-03-31,1538,OtherNoncurrentLiabilities,139180000.0,其他非流動負債
2019-03-31,1538,OtherNoncurrentLiabilities_per,11.52,其他非流動負債
2019-03-31,1538,OtherReceivable,12035000.0,其他應收款淨額
2019-03-31,1538,OtherReceivable_per,1.0,其他應收款淨額
2019-03-31,1538,PropertyPlantAndEquipment,600554000.0,不動產、廠房及設備
2019-03-31,1538,PropertyPlantAndEquipment_per,49.69,不動產、廠房及設備
2019-03-31,1538,RetainedEarnings,247676000.0,保留盈餘合計
2019-03-31,1538,RetainedEarnings_per,20.49,保留盈餘合計
2019-03-31,1538,ShorttermBorrowings,159121000.0,短期借款
2019-03-31,1538,ShorttermBorrowings_per,13.17,短期借款
2019-03-31,1538,TotalAssets_per,100.0,資產總額
2019-03-31,1538,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-03-31,1538,UnappropriatedRetainedEarningsAaccumulatedDeficit,-247676000.0,未分配盈餘
2019-03-31,1538,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,-20.0,未分配盈餘
2019-03-31,1538,FinancialAssetsAtAmortizedCost,0.0,按攤銷後成本衡量之金融資產－流動
2019-03-31,1538,FinancialAssetsAtAmortizedCost_per,0.0,按攤銷後成本衡量之金融資產－流動
2019-03-31,1538,TotalAssets,1208599000.0,資產總額
2019-03-31,1538,TotalLiabilitiesEquity,1208599000.0,負債及權益總計
2019-06-30,1538,AccountsReceivableDuefromRelatedPartiesNet,0.0,應收帳款－關係人淨額
2019-06-30,1538,AccountsReceivableDuefromRelatedPartiesNet_per,0.0,應收帳款－關係人淨額
2019-06-30,1538,AccountsReceivableNet,83250000.0,應收帳款淨額
2019-06-30,1538,AccountsReceivableNet_per,6.72,應收帳款淨額
2019-06-30,1538,CapitalStock,561358000.0,股本合計
2019-06-30,1538,CapitalStock_per,45.33,股本合計
2019-06-30,1538,CashAndCashEquivalents,13386000.0,現金及約當現金
2019-06-30,1538,CashAndCashEquivalents_per,1.08,現金及約當現金
2019-06-30,1538,CurrentAssets,399897000.0,流動資產合計
2019-06-30,1538,CurrentAssets_per,32.3,流動資產合計
2019-06-30,1538,CurrentLiabilities,558312000.0,流動負債合計
2019-06-30,1538,CurrentLiabilities_per,45.09,流動負債合計
2019-06-30,1538,Equity,266705000.0,權益總額
2019-06-30,1538,Equity_per,21.54,權益總額
2019-06-30,1538,EquityAttributableToOwnersOfParent,266705000.0,歸屬於母公司業主之權益合計
2019-06-30,1538,EquityAttributableToOwnersOfParent_per,21.54,歸屬於母公司業主之權益合計
