date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-04,3005,45.85,42.85,3.0,息,47.1,38.6,42.85,42.85
2020-03-27,3005,45.55,42.75,2.8,息,47.0,38.5,42.75,42.75
2021-03-31,3005,66.8,63.21,3.59,息,69.5,56.9,63.2,63.21
2022-03-25,3005,56.6,53.01,3.59,息,58.3,47.75,53.0,53.01
2023-03-29,3005,55.6,51.81,3.78,息,56.9,46.65,51.8,51.81
2024-03-28,3005,149.5,144.5,4.99,息,158.5,130.5,144.5,144.5
