date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-24,3092,57.2,50.19,7.01,除權息,55.2,45.2,50.2,50.19
2020-08-31,3092,42.55,37.08,5.47,除權息,40.75,33.4,37.1,37.08
2021-07-05,3092,67.6,66.22,1.38,息,72.8,59.6,66.2,66.22
2023-02-24,3092,39.0,37.75,1.24,權,42.9,34.0,39.0,39.0
2023-08-08,3092,43.3,41.55,1.75,權息,45.7,37.4,41.55,41.55
