date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-11-04,1808,68.4,60.4,8.0,息,66.4,54.4,60.4,60.4
2020-09-24,1808,74.0,60.0,14.0,權息,66.0,54.0,60.0,60.0
2021-09-24,1808,59.8,56.22,3.57,權息,61.8,50.6,56.2,56.22
2022-09-26,1808,72.0,60.86,11.13,權息,66.9,54.8,60.9,60.86
2023-09-26,1808,92.7,92.1,0.6,息,101.0,82.9,92.1,92.1
