date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-05,2915,76.0,70.5,5.5,息,77.5,63.5,70.5,70.5
2020-07-16,2915,71.4,66.4,5.0,息,73.0,59.8,66.4,66.4
2021-08-03,2915,98.0,96.0,2.0,息,105.5,86.4,96.0,96.0
2021-10-04,2915,124.0,95.38,28.62,權,104.5,85.9,95.4,95.38
2022-08-09,2915,64.5,59.5,5.0,息,65.4,53.6,59.5,59.5
2022-09-08,2915,55.2,53.45,1.74,權,60.7,48.15,55.2,55.2
2023-08-10,2915,61.8,59.8,2.0,息,65.7,53.9,59.8,59.8
