date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-06,1453,9.0,8.18,0.82,權,8.99,7.37,8.18,8.18
2020-08-26,1453,8.25,8.08,0.16,權,8.88,7.28,8.08,8.08
2022-08-29,1453,24.1,23.39,0.7,權,25.7,21.1,23.4,23.39
2023-08-28,1453,13.65,13.25,0.4,權,14.55,11.95,13.25,13.25
