date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-06-26,8466,72.8,69.8,3.0,息,76.7,62.9,69.8,69.8
2020-08-05,8466,72.5,68.4,4.1,息,75.2,61.6,68.4,68.4
2021-07-21,8466,57.3,54.3,3.0,息,59.7,48.9,54.3,54.3
2022-08-22,8466,42.6,41.9,0.7,息,46.05,37.75,41.9,41.9
2023-08-31,8466,41.1,39.6,1.5,息,43.55,35.65,39.6,39.6
