date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-12,6166,40.55,39.24,1.3,息,43.15,35.35,39.25,39.24
2020-07-14,6166,85.2,83.6,1.6,息,91.9,75.3,83.6,83.6
2021-09-09,6166,63.7,62.7,1.0,息,68.9,56.5,62.7,62.7
2022-07-12,6166,55.4,55.1,0.3,息,60.6,49.6,55.1,55.1
2023-07-12,6166,73.4,70.9,2.5,息,77.9,63.9,70.9,70.9
