date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-01,2423,28.05,26.25,1.8,息,28.85,23.65,26.25,26.25
2020-07-01,2423,24.65,23.15,1.5,息,25.45,20.85,23.15,23.15
2021-07-22,2423,25.35,24.15,1.2,息,26.55,21.75,24.15,24.15
2022-06-22,2423,28.1,26.6,1.5,息,29.25,23.95,26.6,26.6
2023-06-20,2423,38.9,36.9,2.0,息,40.55,33.25,36.9,36.9
