date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-16,5522,41.0,38.0,3.0,息,41.8,34.2,38.0,38.0
2020-07-23,5522,48.95,45.33,3.61,息,49.85,40.8,45.35,45.33
2020-10-21,5522,46.35,45.35,1.0,息,49.85,40.85,45.35,45.35
2021-06-17,5522,57.7,54.2,3.5,息,59.6,48.8,54.2,54.2
2021-10-14,5522,62.8,61.8,1.0,息,67.9,55.7,61.8,61.8
2022-06-16,5522,66.1,61.6,4.5,息,67.7,55.5,61.6,61.6
2022-10-18,5522,55.2,53.2,2.0,息,58.5,47.9,53.2,53.2
2023-06-15,5522,62.9,59.9,3.0,息,65.8,54.0,59.9,59.9
2023-10-31,5522,60.6,59.6,1.0,息,65.5,53.7,59.6,59.6
