date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-18,2204,28.35,26.65,1.7,息,29.3,24.0,26.65,26.65
2021-07-22,2204,71.0,64.0,7.0,息,70.4,57.6,64.0,64.0
2022-07-21,2204,59.2,53.7,5.5,息,59.0,48.35,53.7,53.7
2023-07-13,2204,93.5,89.5,4.0,息,98.4,80.6,89.5,89.5
