date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-25,4137,275.5,263.5,12.0,息,289.5,237.5,263.5,263.5
2020-09-08,4137,210.5,197.45,13.05,息,217.0,178.0,197.5,197.45
2021-07-29,4137,211.5,203.0,8.5,息,223.0,183.0,203.0,203.0
2022-07-27,4137,195.5,183.5,12.0,息,201.5,165.5,183.5,183.5
2023-06-30,4137,208.5,201.5,7.0,息,221.5,181.5,201.5,201.5
